trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,4096.68,4513.689702,4096.68,0,0.0017011468489812245,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,4118.98,4504.926012,4118.98,0,0.0012860673333300633,0,0,0,0,hold,0,1,0,2,10000.0,54.4343224269378,0,10000,0,0.0,0,10000
26,4063.47,4496.00994,4063.47,0,0.001814834997289903,0,0,0,0,hold,0,1,0,3,10000.0,-81.06564339904617,0,10000,0,0.0,0,10000
27,4091.59,4487.58125,4091.59,0,0.0018648127354623791,0,0,0,0,hold,0,1,0,4,10000.0,-12.424695118974341,0,10000,0,0.0,0,10000
28,4168.75,4479.835655,4168.75,0,0.0017004977899113287,0,0,0,0,hold,0,1,0,5,10000.0,175.92294248025064,0,10000,0,0.0,0,10000
29,4085.81,4471.61119,4085.81,0,0.0014635075777318198,0,0,0,0,hold,0,1,0,6,10000.0,-26.533680931877825,0,10000,0,0.0,0,10000
30,4055.0,4463.842619,4055.0,0,0.0012398865649167203,0,0,0,0,hold,0,1,0,7,10000.0,-101.7409219172605,0,10000,0,0.0,0,10000
31,4017.03,4456.339821,4017.03,0,0.0013314117143532105,0,0,0,0,hold,0,1,0,8,10000.0,-194.4257301034013,0,10000,0,0.0,0,10000
32,4052.94,4448.486429,4052.94,0,0.001353812208289271,0,0,0,0,hold,0,1,0,9,10000.0,-106.7693839889871,0,10000,0,0.0,0,10000
33,4057.89,4440.897262,4057.89,0,0.001901247047309961,0,0,0,0,hold,0,1,0,10,10000.0,-94.68642901080966,0,10000,0,0.0,0,10000
34,4027.7,4433.252143,4027.7,0,0.0015640966717172873,0,0,0,0,hold,0,1,0,11,10000.0,-168.38024937266346,0,10000,0,0.0,0,10000
35,3944.99,4425.615595,3944.99,0,0.0012897342108160845,0,0,0,0,hold,0,1,0,12,10000.0,-370.275442553484,0,10000,0,0.0,0,10000
36,3906.14,4417.897619,3906.14,0,0.0012377001516582385,0,0,0,0,hold,0,1,0,13,10000.0,-465.10833162463314,0,10000,0,0.0,0,10000
37,3834.16,4409.74881,3834.16,0,0.0015264459236153834,0,0,0,0,hold,0,1,0,14,10000.0,-640.8115840143746,0,10000,0,0.0,0,10000
38,3904.0,4402.361905,3904.0,0,0.0014777422096884,0,0,0,0,hold,0,1,0,15,10000.0,-470.3320737768154,0,10000,0,0.0,0,10000
39,3878.43,4394.882321,3878.43,0,0.001186902306510637,0,0,0,0,hold,0,1,0,16,10000.0,-532.7484694923714,0,10000,0,0.0,0,10000
40,3958.5,4388.335774,3958.5,0,0.0012366605223270264,0,0,0,0,hold,0,1,0,17,10000.0,-337.29751896657945,0,10000,0,0.0,0,10000
