trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,7351.12,6976.28369,7351.12,0,0.0018091193001457376,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,7353.09,6982.921369,7353.09,0,0.0010442682046607808,0,0,0,0,hold,0,1,0,2,10000.0,2.679863748653588,0,10000,0,0.0,0,10000
26,7391.63,6989.764345,7391.63,0,0.001749872748836534,0,0,0,0,hold,0,1,0,3,10000.0,55.107248963422535,0,10000,0,0.0,0,10000
27,7398.0,6996.484524,7398.0,0,0.001696401414721022,0,0,0,0,hold,0,1,0,4,10000.0,63.77259519637846,0,10000,0,0.0,0,10000
28,7414.49,7003.333512,7414.49,0,0.001999245929268035,0,0,0,0,hold,0,1,0,5,10000.0,86.20455114322613,0,10000,0,0.0,0,10000
29,7433.77,7010.457202,7433.77,0,0.0015551687461831936,0,0,0,0,hold,0,1,0,6,10000.0,112.43184711989488,0,10000,0,0.0,0,10000
30,7422.92,7017.319762,7422.92,0,0.0016427498202141047,0,0,0,0,hold,0,1,0,7,10000.0,97.6721914483769,0,10000,0,0.0,0,10000
31,7417.91,7024.163155,7417.91,0,0.0019533633674083464,0,0,0,0,hold,0,1,0,8,10000.0,90.85690343784336,0,10000,0,0.0,0,10000
32,7404.99,7030.954762,7404.99,0,0.0011617735812125835,0,0,0,0,hold,0,1,0,9,10000.0,73.28135032484715,0,10000,0,0.0,0,10000
33,7425.02,7037.944286,7425.02,0,0.0011231762099434643,0,0,0,0,hold,0,1,0,10,10000.0,100.52889899770344,0,10000,0,0.0,0,10000
34,7398.78,7044.770417,7398.78,0,0.0018164404839709001,0,0,0,0,hold,0,1,0,11,10000.0,64.83365800041247,0,10000,0,0.0,0,10000
35,7443.99,7051.912738,7443.99,0,0.001304004952735022,0,0,0,0,hold,0,1,0,12,10000.0,126.33449052661308,0,10000,0,0.0,0,10000
36,7484.0,7059.318036,7484.0,0,0.0014662798299567162,0,0,0,0,hold,0,1,0,13,10000.0,180.7615710259106,0,10000,0,0.0,0,10000
37,7425.78,7066.363988,7425.78,0,0.001532685924945417,0,0,0,0,hold,0,1,0,14,10000.0,101.56275506317252,0,10000,0,0.0,0,10000
38,7422.93,7073.298155,7422.93,0,0.0010126133828645804,0,0,0,0,hold,0,1,0,15,10000.0,97.68579481766028,0,10000,0,0.0,0,10000
39,7397.21,7080.01369,7397.21,0,0.0015398696301264104,0,0,0,0,hold,0,1,0,16,10000.0,62.69792902305926,0,10000,0,0.0,0,10000
40,7412.43,7086.707798,7412.43,0,0.001266777115970701,0,0,0,0,hold,0,1,0,17,10000.0,83.40225707103127,0,10000,0,0.0,0,10000
41,7399.99,7093.370119,7399.99,0,0.001535010038772404,0,0,0,0,hold,0,1,0,18,10000.0,66.47966568359516,0,10000,0,0.0,0,10000
42,7395.03,7099.983452,7395.03,0,0.00190851881756316,0,0,0,0,hold,0,1,0,19,10000.0,59.73239451947302,0,10000,0,0.0,0,10000
43,7443.58,7106.671429,7443.58,0,0.001045484508065447,0,0,0,0,hold,0,1,0,20,10000.0,125.77675238603115,0,10000,0,0.0,0,10000
44,7436.5,7113.394643,7436.5,0,0.00101600249123079,0,0,0,0,hold,0,1,0,21,10000.0,116.14556693401755,0,10000,0,0.0,0,10000
45,7454.64,7120.005595,7454.64,0,0.0019557528955482504,0,0,0,0,hold,0,1,0,22,10000.0,140.82207881247996,0,10000,0,0.0,0,10000
46,7445.02,7126.490774,7445.02,0,0.001024180611811438,0,0,0,0,hold,0,1,0,23,10000.0,127.73563756271142,0,10000,0,0.0,0,10000
47,7439.99,7133.079167,7439.99,0,0.001852229555624327,0,0,0,0,hold,0,1,0,24,10000.0,120.89314281361112,0,10000,0,0.0,0,10000
48,7464.71,7139.654881,7464.71,0,0.0011834001099180283,0,0,0,0,hold,0,1,0,25,10000.0,154.5206716799621,0,10000,0,0.0,0,10000
49,7500.01,7146.494464,7500.01,0,0.0012461206059037454,0,0,0,0,hold,0,1,0,26,10000.0,202.5405652472,0,10000,0,0.0,0,10000
50,7527.38,7153.291607,7527.38,0,0.0013092608471343662,0,0,0,0,hold,0,1,0,27,10000.0,239.77298697341394,0,10000,0,0.0,0,10000
51,7519.51,7159.996964,7519.51,0,0.0010527996303814186,0,0,0,0,hold,0,1,0,28,10000.0,229.06713534808296,0,10000,0,0.0,0,10000
52,7502.0,7166.705298,7502.0,0,0.0012864018800005934,0,0,0,0,hold,0,1,0,29,10000.0,205.2476357344185,0,10000,0,0.0,0,10000
53,7520.29,7173.630714,7520.29,0,0.0017316432087462596,0,0,0,0,hold,0,1,0,30,10000.0,230.12819815211697,0,10000,0,0.0,0,10000
54,7528.05,7180.573512,7528.05,0,0.0010155336352866326,0,0,0,0,hold,0,1,0,31,10000.0,240.68441271534175,0,10000,0,0.0,0,10000
55,7536.02,7187.465952,7536.02,0,0.0011966668741266568,0,0,0,0,hold,0,1,0,32,10000.0,251.52629803349737,0,10000,0,0.0,0,10000
56,7371.01,7193.381905,7371.01,0,0.0014985109381244637,0,0,0,0,hold,0,1,0,33,10000.0,27.057101502899968,0,10000,0,0.0,0,10000
57,7407.46,7199.587321,7407.46,0,0.0016804755875917572,0,0,0,0,hold,0,1,0,34,10000.0,76.64138253762576,0,10000,0,0.0,0,10000
58,7394.79,7205.788393,7394.79,0,0.0018956214708411951,0,0,0,0,hold,0,1,0,35,10000.0,59.40591365669388,0,10000,0,0.0,0,10000
59,7469.78,7212.445238,7469.78,0,0.001462790080644738,0,0,0,0,hold,0,1,0,36,10000.0,161.41757990619044,0,10000,0,0.0,0,10000
60,7514.06,7219.427738,7514.06,0,0.0013614612816025063,0,0,0,0,hold,0,1,0,37,10000.0,221.65329908911917,0,10000,0,0.0,0,10000
61,7647.0,7227.147976,7647.0,0,0.0014264894490897905,0,0,0,0,hold,0,1,0,38,10000.0,402.49649033072455,0,10000,0,0.0,0,10000
62,7623.0,7234.679226,7623.0,0,0.0012450805467155326,0,0,0,0,hold,0,1,0,39,10000.0,369.8484040527146,0,10000,0,0.0,0,10000
63,7674.77,7242.567857,7674.77,0,0.0013255561661008213,0,0,0,0,hold,0,1,0,40,10000.0,440.2730468282389,0,10000,0,0.0,0,10000
64,7654.39,7250.230357,7654.39,0,0.0010556733051994805,0,0,0,0,hold,0,1,0,41,10000.0,412.54938023049544,0,10000,0,0.0,0,10000
65,7690.0,7258.07369,7690.0,0,0.0010271303939968582,0,0,0,0,hold,0,1,0,42,10000.0,460.9909782454906,0,10000,0,0.0,0,10000
