trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,8634.13,8522.155119,8634.13,0,0.0011195888747320406,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,8735.67,8522.871905,8735.67,0,0.0016496571206167853,0,0,0,0,hold,0,1,0,2,10000.0,117.60304744079622,0,10000,0,0.0,0,10000
26,8746.46,8523.844345,8746.46,0,0.001878878810417374,0,0,0,0,hold,0,1,0,3,10000.0,130.09996374851835,0,10000,0,0.0,0,10000
27,8739.6,8524.635952,8739.6,0,0.0012310323149657368,0,0,0,0,hold,0,1,0,4,10000.0,122.154750970858,0,10000,0,0.0,0,10000
28,8756.47,8525.206845,8756.47,0,0.0017416824732326463,0,0,0,0,hold,0,1,0,5,10000.0,141.6934885159244,0,10000,0,0.0,0,10000
29,8779.67,8525.827619,8779.67,0,0.0016061177863563292,0,0,0,0,hold,0,1,0,6,10000.0,168.5635958689527,0,10000,0,0.0,0,10000
30,8791.5,8526.559702,8791.5,0,0.0015561671593557064,0,0,0,0,hold,0,1,0,7,10000.0,182.26503423043323,0,10000,0,0.0,0,10000
31,8767.06,8527.305298,8767.06,0,0.0013904000991611406,0,0,0,0,hold,0,1,0,8,10000.0,153.95876596715607,0,10000,0,0.0,0,10000
32,8883.05,8528.604167,8883.05,0,0.0019188037676377695,0,0,0,0,hold,0,1,0,9,10000.0,288.297720789471,0,10000,0,0.0,0,10000
33,8932.12,8530.14256,8932.12,0,0.0019890827643001194,0,0,0,0,hold,0,1,0,10,10000.0,345.1303142296929,0,10000,0,0.0,0,10000
34,8986.71,8531.991607,8986.71,0,0.001852137731165428,0,0,0,0,hold,0,1,0,11,10000.0,408.3561401090792,0,10000,0,0.0,0,10000
35,8964.85,8533.61119,8964.85,0,0.0010764134044425392,0,0,0,0,hold,0,1,0,12,10000.0,383.038013094545,0,10000,0,0.0,0,10000
36,8902.45,8535.085,8902.45,0,0.0015198138322960882,0,0,0,0,hold,0,1,0,13,10000.0,310.7666898691605,0,10000,0,0.0,0,10000
37,8907.57,8536.66369,8907.57,0,0.0015630970358570006,0,0,0,0,hold,0,1,0,14,10000.0,316.69664459534397,0,10000,0,0.0,0,10000
38,9069.31,8539.192202,9069.31,0,0.0018442126273800962,0,0,0,0,hold,0,1,0,15,10000.0,504.02298784011873,0,10000,0,0.0,0,10000
39,9132.96,8542.030119,9132.96,0,0.0017158671542180258,0,0,0,0,hold,0,1,0,16,10000.0,577.7420539185769,0,10000,0,0.0,0,10000
40,9119.79,8544.733274,9119.79,0,0.0011828192019835751,0,0,0,0,hold,0,1,0,17,10000.0,562.4886352186059,0,10000,0,0.0,0,10000
41,9111.95,8547.339524,9111.95,0,0.0010728897076042623,0,0,0,0,hold,0,1,0,18,10000.0,553.4083920441335,0,10000,0,0.0,0,10000
42,9054.95,8549.625952,9054.95,0,0.0013398218735832506,0,0,0,0,hold,0,1,0,19,10000.0,487.39131794402056,0,10000,0,0.0,0,10000
43,9059.1,8552.001012,9059.1,0,0.0017816416347689861,0,0,0,0,hold,0,1,0,20,10000.0,492.1978242162222,0,10000,0,0.0,0,10000
44,9016.3,8554.185298,9016.3,0,0.0015465686419852713,0,0,0,0,hold,0,1,0,21,10000.0,442.627108927014,0,10000,0,0.0,0,10000
45,9039.92,8556.597321,9039.92,0,0.001525040570871719,0,0,0,0,hold,0,1,0,22,10000.0,469.9836578786744,0,10000,0,0.0,0,10000
46,8988.5,8558.561071,8988.5,0,0.0016372511687530729,0,0,0,0,hold,0,1,0,23,10000.0,410.4293078746796,0,10000,0,0.0,0,10000
47,8975.17,8560.614405,8975.17,0,0.0017557415876946342,0,0,0,0,hold,0,1,0,24,10000.0,394.9905780895133,0,10000,0,0.0,0,10000
48,9019.17,8562.756905,9019.17,0,0.001736539716215105,0,0,0,0,hold,0,1,0,25,10000.0,445.95112651766976,0,10000,0,0.0,0,10000
49,9082.13,8565.288869,9082.13,0,0.0016299868516089105,0,0,0,0,hold,0,1,0,26,10000.0,518.8710385412305,0,10000,0,0.0,0,10000
50,9049.11,8567.59881,9049.11,0,0.00148109678470742,0,0,0,0,hold,0,1,0,27,10000.0,480.6274633344656,0,10000,0,0.0,0,10000
51,9086.36,8570.122679,9086.36,0,0.001670354928479617,0,0,0,0,hold,0,1,0,28,10000.0,523.7702003560298,0,10000,0,0.0,0,10000
52,9033.93,8572.379048,9033.93,0,0.0017580492532800985,0,0,0,0,hold,0,1,0,29,10000.0,463.0460741267507,0,10000,0,0.0,0,10000
53,9024.58,8574.638095,9024.58,0,0.0016331547466635968,0,0,0,0,hold,0,1,0,30,10000.0,452.2169575857679,0,10000,0,0.0,0,10000
54,8969.18,8576.570833,8969.18,0,0.0010691427341590408,0,0,0,0,hold,0,1,0,31,10000.0,388.05299433758955,0,10000,0,0.0,0,10000
