trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6840.0,6924.504881,6840.0,0,0.0015413289181881438,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6859.0,6923.273095,6859.0,0,0.0019030117966424534,0,0,0,0,hold,0,1,0,2,10000.0,27.777777777777374,0,10000,0,0.0,0,10000
26,7010.0,6922.945833,7010.0,0,0.001451070617655745,0,0,0,0,hold,0,1,0,3,10000.0,248.53801169590588,0,10000,0,0.0,0,10000
27,7030.0,6922.308929,7030.0,0,0.001045045927149679,0,0,0,0,hold,0,1,0,4,10000.0,277.7777777777774,0,10000,0,0.0,0,10000
28,7004.96,6921.658631,7004.96,0,0.0014540578846192562,0,0,0,0,hold,0,1,0,5,10000.0,241.16959064327602,0,10000,0,0.0,0,10000
29,6985.71,6921.448571,6985.71,0,0.0013035536682578074,0,0,0,0,hold,0,1,0,6,10000.0,213.0263157894733,0,10000,0,0.0,0,10000
30,6988.99,6921.095952,6988.99,0,0.001922702683266239,0,0,0,0,hold,0,1,0,7,10000.0,217.82163742690136,0,10000,0,0.0,0,10000
31,7009.0,6921.709048,7009.0,0,0.0011966947462414335,0,0,0,0,hold,0,1,0,8,10000.0,247.07602339181358,0,10000,0,0.0,0,10000
32,6975.0,6921.960298,6975.0,0,0.0018637157202634478,0,0,0,0,hold,0,1,0,9,10000.0,197.36842105263167,0,10000,0,0.0,0,10000
33,6923.99,6921.660298,6923.99,0,0.0010806595310690597,0,0,0,0,hold,0,1,0,10,10000.0,122.7923976608181,0,10000,0,0.0,0,10000
34,6895.8,6921.492976,6895.8,0,0.0015933243431625161,0,0,0,0,hold,0,1,0,11,10000.0,81.57894736842172,0,10000,0,0.0,0,10000
35,6949.99,6921.367262,6949.99,0,0.0017973942841681017,0,0,0,0,hold,0,1,0,12,10000.0,160.80409356725067,0,10000,0,0.0,0,10000
36,6930.09,6920.951071,6930.09,0,0.0016421943179283608,0,0,0,0,hold,0,1,0,13,10000.0,131.71052631579005,0,10000,0,0.0,0,10000
37,6935.01,6921.011905,6935.01,0,0.0015841753239268243,0,0,0,0,hold,0,1,0,14,10000.0,138.90350877193123,0,10000,0,0.0,0,10000
38,6964.98,6921.267024,6964.98,0,0.0017940088434553333,0,0,0,0,hold,0,1,0,15,10000.0,182.71929824561448,0,10000,0,0.0,0,10000
39,6971.6,6921.531786,6971.6,0,0.0010603941826705398,0,0,0,0,hold,0,1,0,16,10000.0,192.39766081871494,0,10000,0,0.0,0,10000
40,6952.0,6921.752083,6952.0,0,0.0013399455035142582,0,0,0,0,hold,0,1,0,17,10000.0,163.74269005847964,0,10000,0,0.0,0,10000
41,6926.01,6922.315774,6926.01,0,0.0016453221886298577,0,0,0,0,hold,0,1,0,18,10000.0,125.74561403508778,0,10000,0,0.0,0,10000
42,6939.0,6923.65619,6939.0,0,0.0016367638368174268,0,0,0,0,hold,0,1,0,19,10000.0,144.73684210526335,0,10000,0,0.0,0,10000
43,6962.98,6925.209583,6962.98,0,0.0014800141856871536,0,0,0,0,hold,0,1,0,20,10000.0,179.79532163742624,0,10000,0,0.0,0,10000
44,6999.0,6926.609226,6999.0,0,0.001778139400430979,0,0,0,0,hold,0,1,0,21,10000.0,232.45614035087783,0,10000,0,0.0,0,10000
45,6994.15,6928.318274,6994.15,0,0.0019132278815038478,0,0,0,0,hold,0,1,0,22,10000.0,225.36549707602353,0,10000,0,0.0,0,10000
46,7099.85,6930.787024,7099.85,0,0.0010290989372157492,0,0,0,0,hold,0,1,0,23,10000.0,379.89766081871494,0,10000,0,0.0,0,10000
47,7084.97,6933.167857,7084.97,0,0.0017188020326474956,0,0,0,0,hold,0,1,0,24,10000.0,358.1432748538009,0,10000,0,0.0,0,10000
48,7060.01,6936.239524,7060.01,0,0.0012851832701241482,0,0,0,0,hold,0,1,0,25,10000.0,321.65204678362716,0,10000,0,0.0,0,10000
49,7024.0,6939.358571,7024.0,0,0.0019993696879791957,0,0,0,0,hold,0,1,0,26,10000.0,269.0058479532163,0,10000,0,0.0,0,10000
50,7049.93,6942.959345,7049.93,0,0.001563629286244463,0,0,0,0,hold,0,1,0,27,10000.0,306.9152046783638,0,10000,0,0.0,0,10000
51,6980.0,6944.127738,6980.0,0,0.0018477397376868796,0,0,0,0,hold,0,1,0,28,10000.0,204.67836257310046,0,10000,0,0.0,0,10000
52,6999.0,6945.163512,6999.0,0,0.0011948322728877186,0,0,0,0,hold,0,1,0,29,10000.0,232.45614035087783,0,10000,0,0.0,0,10000
53,6999.99,6946.264643,6999.99,0,0.0011409263141137528,0,0,0,0,hold,0,1,0,30,10000.0,233.9035087719294,0,10000,0,0.0,0,10000
54,6994.42,6946.820774,6994.42,0,0.001473690128420157,0,0,0,0,hold,0,1,0,31,10000.0,225.7602339181285,0,10000,0,0.0,0,10000
55,6947.01,6947.244405,6947.01,0,0.0019322246855187964,0,0,0,0,hold,0,1,0,32,10000.0,156.4473684210534,0,10000,0,0.0,0,10000
56,6992.0,6948.274167,6992.0,0,0.0013207794794927751,0,0,0,0,hold,0,1,0,33,10000.0,222.22222222222263,0,10000,0,0.0,0,10000
57,7027.0,6949.619702,7027.0,0,0.001113081361841478,0,0,0,0,hold,0,1,0,34,10000.0,273.39181286549683,0,10000,0,0.0,0,10000
58,7018.0,6950.839881,7018.0,0,0.0016440316047386442,0,0,0,0,hold,0,1,0,35,10000.0,260.2339181286552,0,10000,0,0.0,0,10000
59,7060.0,6951.296071,7060.0,0,0.0014943779128544672,0,0,0,0,hold,0,1,0,36,10000.0,321.6374269005846,0,10000,0,0.0,0,10000
60,7120.0,6952.487024,7120.0,0,0.0010187683038201025,0,0,0,0,hold,0,1,0,37,10000.0,409.3567251461991,0,10000,0,0.0,0,10000
61,7104.66,6953.294524,7104.66,0,0.00199283538168813,0,0,0,0,hold,0,1,0,38,10000.0,386.9298245614027,0,10000,0,0.0,0,10000
62,7131.85,6954.194107,7131.85,0,0.0016851957205981658,0,0,0,0,hold,0,1,0,39,10000.0,426.6812865497086,0,10000,0,0.0,0,10000
63,7139.92,6955.728274,7139.92,0,0.001185445916439584,0,0,0,0,hold,0,1,0,40,10000.0,438.479532163743,0,10000,0,0.0,0,10000
64,7113.94,6957.049345,7113.94,0,0.0012702448760815287,0,0,0,0,hold,0,1,0,41,10000.0,400.49707602339186,0,10000,0,0.0,0,10000
65,7120.0,6958.477917,7120.0,0,0.0014999342787811528,0,0,0,0,hold,0,1,0,42,10000.0,409.3567251461991,0,10000,0,0.0,0,10000
66,7125.0,6958.863512,7125.0,0,0.0019361567644709619,0,0,0,0,hold,0,1,0,43,10000.0,416.66666666666606,0,10000,0,0.0,0,10000
67,7167.0,6959.500179,7167.0,0,0.0010528503302106094,0,0,0,0,hold,0,1,0,44,10000.0,478.0701754385973,0,10000,0,0.0,0,10000
68,7076.0,6959.577798,7076.0,0,0.0019459515965797817,0,0,0,0,hold,0,1,0,45,10000.0,345.02923976608145,0,10000,0,0.0,0,10000
69,6782.0,6957.88756,6782.0,0,0.0014742885211722358,0,0,0,0,hold,0,1,0,46,10000.0,-84.79532163742624,0,10000,0,0.0,0,10000
70,6745.0,6956.095833,6745.0,0,0.00135333410075501,0,0,0,0,hold,0,1,0,47,10000.0,-138.8888888888887,0,10000,0,0.0,0,10000
71,6740.0,6954.60619,6740.0,0,0.001985413224700558,0,0,0,0,hold,0,1,0,48,10000.0,-146.19883040935565,0,10000,0,0.0,0,10000
72,6730.88,6952.93881,6730.88,0,0.0019037545873098146,0,0,0,0,hold,0,1,0,49,10000.0,-159.5321637426896,0,10000,0,0.0,0,10000
73,6731.27,6951.89875,6731.27,0,0.0017811959882555138,0,0,0,0,hold,0,1,0,50,10000.0,-158.9619883040923,0,10000,0,0.0,0,10000
74,6738.98,6950.221726,6738.98,0,0.0011950452503290854,0,0,0,0,hold,0,1,0,51,10000.0,-147.69005847953304,0,10000,0,0.0,0,10000
75,6754.97,6948.678393,6754.97,0,0.0011203166465503863,0,0,0,0,hold,0,1,0,52,10000.0,-124.31286549707511,0,10000,0,0.0,0,10000
76,6746.0,6947.298929,6746.0,0,0.0014879452180457326,0,0,0,0,hold,0,1,0,53,10000.0,-137.42690058479457,0,10000,0,0.0,0,10000
