trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6498.97,6586.102679,6498.97,0,0.00172423374586975,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6510.04,6586.626786,6510.04,0,0.001529613001941925,0,0,0,0,hold,0,1,0,2,10000.0,17.03346838037396,0,10000,0,0.0,0,10000
26,6509.85,6587.277619,6509.85,0,0.001605243984961983,0,0,0,0,hold,0,1,0,3,10000.0,16.741114361198925,0,10000,0,0.0,0,10000
27,6526.98,6587.991786,6526.98,0,0.0017897848031973927,0,0,0,0,hold,0,1,0,4,10000.0,43.099137247902036,0,10000,0,0.0,0,10000
28,6669.36,6589.476012,6669.36,0,0.0018444274462042388,0,0,0,0,hold,0,1,0,5,10000.0,262.1800069857218,0,10000,0,0.0,0,10000
29,6690.69,6591.334464,6690.69,0,0.0018165472927314074,0,0,0,0,hold,0,1,0,6,10000.0,295.00059240156406,0,10000,0,0.0,0,10000
30,6719.57,6592.700595,6719.57,0,0.0019161259221528865,0,0,0,0,hold,0,1,0,7,10000.0,339.43840331621686,0,10000,0,0.0,0,10000
31,6674.87,6593.555238,6674.87,0,0.0012317320842609983,0,0,0,0,hold,0,1,0,8,10000.0,270.6582735418069,0,10000,0,0.0,0,10000
32,6689.13,6594.728631,6689.13,0,0.0013420166482380766,0,0,0,0,hold,0,1,0,9,10000.0,292.60021203359975,0,10000,0,0.0,0,10000
33,6710.0,6595.880536,6710.0,0,0.0011096471701807686,0,0,0,0,hold,0,1,0,10,10000.0,324.7129929819657,0,10000,0,0.0,0,10000
34,6722.01,6597.19006,6722.01,0,0.0013581166472393794,0,0,0,0,hold,0,1,0,11,10000.0,343.1928444045752,0,10000,0,0.0,0,10000
35,6697.0,6598.03131,6697.0,0,0.0014594323069588024,0,0,0,0,hold,0,1,0,12,10000.0,304.7098232489152,0,10000,0,0.0,0,10000
36,6702.26,6598.909643,6702.26,0,0.0011195818233704022,0,0,0,0,hold,0,1,0,13,10000.0,312.8034134639802,0,10000,0,0.0,0,10000
37,6715.67,6599.907321,6715.67,0,0.0015155965838992693,0,0,0,0,hold,0,1,0,14,10000.0,333.43745239630334,0,10000,0,0.0,0,10000
38,6720.5,6601.006429,6720.5,0,0.0016733987109813098,0,0,0,0,hold,0,1,0,15,10000.0,340.86939930481276,0,10000,0,0.0,0,10000
39,6735.03,6602.107381,6735.03,0,0.0014227135859152967,0,0,0,0,hold,0,1,0,16,10000.0,363.22678824490686,0,10000,0,0.0,0,10000
40,6788.99,6602.947143,6788.99,0,0.001687624222694239,0,0,0,0,hold,0,1,0,17,10000.0,446.25532969070446,0,10000,0,0.0,0,10000
41,6731.65,6603.127619,6731.65,0,0.0014650418965954158,0,0,0,0,hold,0,1,0,18,10000.0,358.02596411431296,0,10000,0,0.0,0,10000
42,6657.57,6602.839286,6657.57,0,0.0013857791726285252,0,0,0,0,hold,0,1,0,19,10000.0,244.03867074320988,0,10000,0,0.0,0,10000
43,6654.84,6602.600893,6654.84,0,0.0010099342946994028,0,0,0,0,hold,0,1,0,20,10000.0,239.83800509926914,0,10000,0,0.0,0,10000
44,6657.73,6602.097917,6657.73,0,0.0010210160086666753,0,0,0,0,hold,0,1,0,21,10000.0,244.28486360146235,0,10000,0,0.0,0,10000
45,6608.9,6601.36506,6608.9,0,0.0016856229105259104,0,0,0,0,hold,0,1,0,22,10000.0,169.149880673398,0,10000,0,0.0,0,10000
46,6654.91,6600.931012,6654.91,0,0.0013152151165548725,0,0,0,0,hold,0,1,0,23,10000.0,239.94571447475573,0,10000,0,0.0,0,10000
47,6664.38,6600.590476,6664.38,0,0.0018346877978244463,0,0,0,0,hold,0,1,0,24,10000.0,254.51725427259953,0,10000,0,0.0,0,10000
48,6672.99,6600.538929,6672.99,0,0.0010802611605187226,0,0,0,0,hold,0,1,0,25,10000.0,267.76550745733584,0,10000,0,0.0,0,10000
49,6655.19,6600.169643,6655.19,0,0.001303937323328517,0,0,0,0,hold,0,1,0,26,10000.0,240.37655197669665,0,10000,0,0.0,0,10000
50,6656.27,6599.889464,6656.27,0,0.0014654206954483994,0,0,0,0,hold,0,1,0,27,10000.0,242.03835376990537,0,10000,0,0.0,0,10000
51,6650.21,6599.355119,6650.21,0,0.0014954748550019738,0,0,0,0,hold,0,1,0,28,10000.0,232.71379926357622,0,10000,0,0.0,0,10000
52,6684.0,6598.96744,6684.0,0,0.001560612406699629,0,0,0,0,hold,0,1,0,29,10000.0,284.7066535158647,0,10000,0,0.0,0,10000
53,6659.01,6598.675833,6659.01,0,0.0017441087610010977,0,0,0,0,hold,0,1,0,30,10000.0,246.25440646748757,0,10000,0,0.0,0,10000
54,6652.35,6598.225714,6652.35,0,0.0013705861016591106,0,0,0,0,hold,0,1,0,31,10000.0,236.00662874270893,0,10000,0,0.0,0,10000
55,6633.81,6597.606369,6633.81,0,0.0011411048830874716,0,0,0,0,hold,0,1,0,32,10000.0,207.4790312926525,0,10000,0,0.0,0,10000
56,6634.58,6596.865655,6634.58,0,0.0013765031190141911,0,0,0,0,hold,0,1,0,33,10000.0,208.6638344229941,0,10000,0,0.0,0,10000
57,6624.48,6595.803333,6624.48,0,0.001254025978792183,0,0,0,0,hold,0,1,0,34,10000.0,193.12291024577644,0,10000,0,0.0,0,10000
58,6490.01,6594.124881,6490.01,0,0.0011927855904434361,0,0,0,0,hold,0,1,0,35,10000.0,-13.78680006216382,0,10000,0,0.0,0,10000
59,6514.99,6592.786071,6514.99,0,0.001928698702606685,0,0,0,0,hold,0,1,0,36,10000.0,24.65005993257364,0,10000,0,0.0,0,10000
60,6500.89,6591.37381,6500.89,0,0.0017535547806174548,0,0,0,0,hold,0,1,0,37,10000.0,2.9543142990351043,0,10000,0,0.0,0,10000
61,6509.0,6589.916369,6509.0,0,0.0011303346611752875,0,0,0,0,hold,0,1,0,38,10000.0,15.433214801731083,0,10000,0,0.0,0,10000
62,6505.54,6588.506429,6505.54,0,0.0010513393941156569,0,0,0,0,hold,0,1,0,39,10000.0,10.109294242010947,0,10000,0,0.0,0,10000
63,6513.97,6587.227143,6513.97,0,0.001985971890690476,0,0,0,0,hold,0,1,0,40,10000.0,23.080580461211866,0,10000,0,0.0,0,10000
64,6545.81,6586.19881,6545.81,0,0.0013421171738571408,0,0,0,0,hold,0,1,0,41,10000.0,72.07295925354447,0,10000,0,0.0,0,10000
65,6541.1,6585.564702,6541.1,0,0.0017779049285282283,0,0,0,0,hold,0,1,0,42,10000.0,64.8256569887235,0,10000,0,0.0,0,10000
66,6554.99,6584.731369,6554.99,0,0.0013536369951399803,0,0,0,0,hold,0,1,0,43,10000.0,86.19827449580407,0,10000,0,0.0,0,10000
67,6563.91,6583.933274,6563.91,0,0.0010432114981329698,0,0,0,0,hold,0,1,0,44,10000.0,99.92352634340568,0,10000,0,0.0,0,10000
68,6584.96,6583.44625,6584.96,0,0.0019026259103052771,0,0,0,0,hold,0,1,0,45,10000.0,132.31327425730524,0,10000,0,0.0,0,10000
69,6583.0,6582.839107,6583.0,0,0.0016754372082223488,0,0,0,0,hold,0,1,0,46,10000.0,129.29741174370793,0,10000,0,0.0,0,10000
70,6569.86,6582.109048,6569.86,0,0.0019743288125960642,0,0,0,0,hold,0,1,0,47,10000.0,109.07882325968603,0,10000,0,0.0,0,10000
71,6561.48,6581.453571,6561.48,0,0.0016972001616744393,0,0,0,0,hold,0,1,0,48,10000.0,96.18447230868878,0,10000,0,0.0,0,10000
72,6589.01,6580.880952,6589.01,0,0.0019993499736110166,0,0,0,0,hold,0,1,0,49,10000.0,138.5450309818334,0,10000,0,0.0,0,10000
