trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6569.04,6625.34244,6569.04,0,0.0017264489585316115,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6569.3,6624.211667,6569.3,0,0.001775665023974598,0,0,0,0,hold,0,1,0,2,10000.0,0.39579603716811107,0,10000,0,0.0,0,10000
26,6581.65,6623.203333,6581.65,0,0.0018189784058256497,0,0,0,0,hold,0,1,0,3,10000.0,19.196107802661572,0,10000,0,0.0,0,10000
27,6620.95,6622.418274,6620.95,0,0.0014242271872788542,0,0,0,0,hold,0,1,0,4,10000.0,79.02220111310089,0,10000,0,0.0,0,10000
28,6615.09,6621.525952,6615.09,0,0.001953590282451358,0,0,0,0,hold,0,1,0,5,10000.0,70.10156735230703,0,10000,0,0.0,0,10000
29,6612.05,6620.561964,6612.05,0,0.0017037056749388201,0,0,0,0,hold,0,1,0,6,10000.0,65.47379830234058,0,10000,0,0.0,0,10000
30,6610.94,6619.575238,6610.94,0,0.0014724444863705847,0,0,0,0,hold,0,1,0,7,10000.0,63.78405368212043,0,10000,0,0.0,0,10000
31,6598.68,6618.614464,6598.68,0,0.001138445893772476,0,0,0,0,hold,0,1,0,8,10000.0,45.12074823718649,0,10000,0,0.0,0,10000
32,6605.11,6617.668571,6605.11,0,0.0012437953803775131,0,0,0,0,hold,0,1,0,9,10000.0,54.909088694847014,0,10000,0,0.0,0,10000
33,6605.05,6616.805714,6605.05,0,0.0016718949015092968,0,0,0,0,hold,0,1,0,10,10000.0,54.81775114780976,0,10000,0,0.0,0,10000
34,6600.53,6615.819524,6600.53,0,0.0019938399531102277,0,0,0,0,hold,0,1,0,11,10000.0,47.936989270881895,0,10000,0,0.0,0,10000
35,6606.95,6615.066964,6606.95,0,0.0012707171421643805,0,0,0,0,hold,0,1,0,12,10000.0,57.71010680403924,0,10000,0,0.0,0,10000
36,6608.18,6614.501429,6608.18,0,0.0019027482369704256,0,0,0,0,hold,0,1,0,13,10000.0,59.582526518335726,0,10000,0,0.0,0,10000
37,6611.73,6613.820476,6611.73,0,0.0018099945972998338,0,0,0,0,hold,0,1,0,14,10000.0,64.98666471813158,0,10000,0,0.0,0,10000
38,6581.0,6612.949821,6581.0,0,0.0014722055644398762,0,0,0,0,hold,0,1,0,15,10000.0,18.206617709742204,0,10000,0,0.0,0,10000
39,6590.14,6612.206488,6590.14,0,0.0014649671994434454,0,0,0,0,hold,0,1,0,16,10000.0,32.12037070865881,0,10000,0,0.0,0,10000
40,6594.82,6611.306607,6594.82,0,0.0016829496278480288,0,0,0,0,hold,0,1,0,17,10000.0,39.24469937768663,0,10000,0,0.0,0,10000
41,6585.99,6610.342143,6585.99,0,0.0017612841704373657,0,0,0,0,hold,0,1,0,18,10000.0,25.80285703847221,0,10000,0,0.0,0,10000
42,6578.82,6609.317143,6578.82,0,0.0016693916560767863,0,0,0,0,hold,0,1,0,19,10000.0,14.888020167330978,0,10000,0,0.0,0,10000
43,6576.54,6608.29744,6576.54,0,0.0016138487994440684,0,0,0,0,hold,0,1,0,20,10000.0,11.417193379855235,0,10000,0,0.0,0,10000
44,6578.02,6607.318333,6578.02,0,0.0017926167971725124,0,0,0,0,hold,0,1,0,21,10000.0,13.670186206813014,0,10000,0,0.0,0,10000
45,6563.1,6606.4025,6563.1,0,0.0017354475707490667,0,0,0,0,hold,0,1,0,22,10000.0,-9.04241715684475,0,10000,0,0.0,0,10000
46,6565.5,6605.426845,6565.5,0,0.0015575183821634458,0,0,0,0,hold,0,1,0,23,10000.0,-5.388915275290856,0,10000,0,0.0,0,10000
47,6570.34,6604.44869,6570.34,0,0.0019147352403789605,0,0,0,0,hold,0,1,0,24,10000.0,1.9789801858423743,0,10000,0,0.0,0,10000
48,6514.23,6603.116726,6514.23,0,0.0017381084875654628,0,0,0,0,hold,0,1,0,25,10000.0,-83.43684921997738,0,10000,0,0.0,0,10000
49,6541.69,6601.931012,6541.69,0,0.0018254544193619083,0,0,0,0,hold,0,1,0,26,10000.0,-41.63469852520393,0,10000,0,0.0,0,10000
50,6536.0,6600.711369,6536.0,0,0.0015817974388693005,0,0,0,0,hold,0,1,0,27,10000.0,-50.296542569385565,0,10000,0,0.0,0,10000
51,6539.99,6599.554881,6539.99,0,0.001524262005523554,0,0,0,0,hold,0,1,0,28,10000.0,-44.22259569130256,0,10000,0,0.0,0,10000
52,6539.01,6598.335,6539.01,0,0.0012783855786492116,0,0,0,0,hold,0,1,0,29,10000.0,-45.71444229293775,0,10000,0,0.0,0,10000
