trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,4025.1,4090.715179,4025.1,0,0.001569452764390389,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,3997.76,4088.404286,3997.76,0,0.0011610892177259756,0,0,0,0,hold,0,1,0,2,10000.0,-67.92377829122233,0,10000,0,0.0,0,10000
26,4019.25,4085.837262,4019.25,0,0.0014683656100709117,0,0,0,0,hold,0,1,0,3,10000.0,-14.533800402474299,0,10000,0,0.0,0,10000
27,4041.32,4083.579583,4041.32,0,0.0014408413313206842,0,0,0,0,hold,0,1,0,4,10000.0,40.297135474895185,0,10000,0,0.0,0,10000
28,4043.58,4080.798631,4043.58,0,0.0018173463399948672,0,0,0,0,hold,0,1,0,5,10000.0,45.91190280986666,0,10000,0,0.0,0,10000
29,4047.29,4078.143512,4047.29,0,0.0011188007699752972,0,0,0,0,hold,0,1,0,6,10000.0,55.129065116394486,0,10000,0,0.0,0,10000
30,4019.99,4075.669643,4019.99,0,0.0014909601366670184,0,0,0,0,hold,0,1,0,7,10000.0,-12.695336761820727,0,10000,0,0.0,0,10000
31,4030.39,4073.208988,4030.39,0,0.001249194292523059,0,0,0,0,hold,0,1,0,8,10000.0,13.14253062035641,0,10000,0,0.0,0,10000
32,4004.46,4070.602917,4004.46,0,0.0010464461207605354,0,0,0,0,hold,0,1,0,9,10000.0,-51.27822911232033,0,10000,0,0.0,0,10000
33,3995.6,4068.116071,3995.6,0,0.0017655150530862579,0,0,0,0,hold,0,1,0,10,10000.0,-73.290104593676,0,10000,0,0.0,0,10000
34,3987.96,4065.578393,3987.96,0,0.0013193333050500284,0,0,0,0,hold,0,1,0,11,10000.0,-92.27099947827446,0,10000,0,0.0,0,10000
35,3997.8,4063.249583,3997.8,0,0.0010509496108172382,0,0,0,0,hold,0,1,0,12,10000.0,-67.8244018782134,0,10000,0,0.0,0,10000
36,4022.0,4060.84494,4022.0,0,0.001414971480564639,0,0,0,0,hold,0,1,0,13,10000.0,-7.701672008148307,0,10000,0,0.0,0,10000
37,4042.92,4058.469226,4042.92,0,0.0017690970931928517,0,0,0,0,hold,0,1,0,14,10000.0,44.27219199522915,0,10000,0,0.0,0,10000
38,4170.41,4057.222679,4170.41,0,0.0011812373776334815,0,0,0,0,hold,0,1,0,15,10000.0,361.00966435616465,0,10000,0,0.0,0,10000
39,4175.87,4055.957381,4175.87,0,0.0017041239575785027,0,0,0,0,hold,0,1,0,16,10000.0,374.5745447318077,0,10000,0,0.0,0,10000
40,4175.41,4054.699048,4175.41,0,0.001077310156429271,0,0,0,0,hold,0,1,0,17,10000.0,373.43171598221124,0,10000,0,0.0,0,10000
41,4178.99,4053.505357,4178.99,0,0.0013478419926176363,0,0,0,0,hold,0,1,0,18,10000.0,382.32590494645956,0,10000,0,0.0,0,10000
42,4206.76,4052.503929,4206.76,0,0.0011120891440658317,0,0,0,0,hold,0,1,0,19,10000.0,451.3179796775239,0,10000,0,0.0,0,10000
43,4219.0,4051.593095,4219.0,0,0.0012702603127798125,0,0,0,0,hold,0,1,0,20,10000.0,481.727162058085,0,10000,0,0.0,0,10000
44,4276.15,4051.224167,4276.15,0,0.0010951923021666667,0,0,0,0,hold,0,1,0,21,10000.0,623.7112121437967,0,10000,0,0.0,0,10000
45,4249.95,4050.609881,4249.95,0,0.0010353165980242472,0,0,0,0,hold,0,1,0,22,10000.0,558.6196616233137,0,10000,0,0.0,0,10000
46,4245.08,4050.036429,4245.08,0,0.0018269878094909972,0,0,0,0,hold,0,1,0,23,10000.0,546.520583339543,0,10000,0,0.0,0,10000
47,4275.0,4050.062321,4275.0,0,0.0012945869533197826,0,0,0,0,hold,0,1,0,24,10000.0,620.8541402698065,0,10000,0,0.0,0,10000
48,4195.13,4049.580298,4195.13,0,0.0014161163180746899,0,0,0,0,hold,0,1,0,25,10000.0,422.4242875953387,0,10000,0,0.0,0,10000
49,4217.13,4050.790595,4217.13,0,0.0018546463340298155,0,0,0,0,hold,0,1,0,26,10000.0,477.0813147499448,0,10000,0,0.0,0,10000
50,4223.0,4052.793095,4223.0,0,0.0015639990458106222,0,0,0,0,hold,0,1,0,27,10000.0,491.66480335892265,0,10000,0,0.0,0,10000
51,4190.02,4054.32631,4190.02,0,0.0011341232651115197,0,0,0,0,hold,0,1,0,28,10000.0,409.7289508335198,0,10000,0,0.0,0,10000
52,4219.4,4056.25756,4219.4,0,0.0016994779679468334,0,0,0,0,hold,0,1,0,29,10000.0,482.72092618816714,0,10000,0,0.0,0,10000
53,4279.82,4058.408452,4279.82,0,0.0017676411632817084,0,0,0,0,hold,0,1,0,30,10000.0,632.8289980373156,0,10000,0,0.0,0,10000
