trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6835.35,8199.166786,6835.35,0,0.0017135968388480825,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6950.0,8189.464405,6950.0,0,0.0017940498184162773,0,0,0,0,hold,0,1,0,2,10000.0,167.73098670880063,0,10000,0,0.0,0,10000
26,6860.0,8180.113214,6860.0,0,0.001483339754406633,0,0,0,0,hold,0,1,0,3,10000.0,36.06252788811071,0,10000,0,0.0,0,10000
27,6861.01,8170.892738,6861.01,0,0.0017427130533402817,0,0,0,0,hold,0,1,0,4,10000.0,37.54014059265319,0,10000,0,0.0,0,10000
28,6730.0,8160.933571,6730.0,0,0.001281206230380758,0,0,0,0,hold,0,1,0,5,10000.0,-154.12524596399635,0,10000,0,0.0,0,10000
29,7103.07,8153.040714,7103.07,0,0.0012659152746731944,0,0,0,0,hold,0,1,0,6,10000.0,391.66977550527736,0,10000,0,0.0,0,10000
30,7048.93,8145.117679,7048.93,0,0.0012157853691677142,0,0,0,0,hold,0,1,0,7,10000.0,312.4638826102546,0,10000,0,0.0,0,10000
31,7222.25,8138.115298,7222.25,0,0.0019100901350587237,0,0,0,0,hold,0,1,0,8,10000.0,566.0280746413864,0,10000,0,0.0,0,10000
32,7106.16,8129.931726,7106.16,0,0.0013728191677993265,0,0,0,0,hold,0,1,0,9,10000.0,396.19039259145393,0,10000,0,0.0,0,10000
33,7031.69,8121.301845,7031.69,0,0.0016602276257249539,0,0,0,0,hold,0,1,0,10,10000.0,287.2420578317124,0,10000,0,0.0,0,10000
34,6900.0,8111.950655,6900.0,0,0.0011010201481885778,0,0,0,0,hold,0,1,0,11,10000.0,94.58184291952784,0,10000,0,0.0,0,10000
