trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,10880.0,10147.6444,10880.0,0,0.0017734316136250282,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,11028.0,10153.37643,11028.0,0,0.001056978161185894,0,0,0,0,hold,0,1,0,2,10000.0,136.0294117647045,0,10000,0,0.0,0,10000
26,10918.0,10159.67405,10918.0,0,0.00116427690774557,0,0,0,0,hold,0,1,0,3,10000.0,34.926470588234224,0,10000,0,0.0,0,10000
27,10970.0,10165.89429,10970.0,0,0.0018187159791893345,0,0,0,0,hold,0,1,0,4,10000.0,82.72058823529369,0,10000,0,0.0,0,10000
28,10920.0,10172.49524,10920.0,0,0.001468826535299552,0,0,0,0,hold,0,1,0,5,10000.0,36.764705882353155,0,10000,0,0.0,0,10000
29,11046.06,10180.85399,11046.06,0,0.0010336186692958087,0,0,0,0,hold,0,1,0,6,10000.0,152.62867647058738,0,10000,0,0.0,0,10000
30,11178.6,10189.63661,11178.6,0,0.0015668656518161175,0,0,0,0,hold,0,1,0,7,10000.0,274.44852941176396,0,10000,0,0.0,0,10000
31,11047.56,10197.50185,11047.56,0,0.0015664841254198396,0,0,0,0,hold,0,1,0,8,10000.0,154.00735294117476,0,10000,0,0.0,0,10000
32,11117.97,10205.29994,11117.97,0,0.0010372205220881003,0,0,0,0,hold,0,1,0,9,10000.0,218.72242647058738,0,10000,0,0.0,0,10000
33,10988.72,10212.27923,10988.72,0,0.0014975609471538,0,0,0,0,hold,0,1,0,10,10000.0,99.92647058823422,0,10000,0,0.0,0,10000
34,10990.01,10219.44,10990.01,0,0.001041867596864196,0,0,0,0,hold,0,1,0,11,10000.0,101.11213235294053,0,10000,0,0.0,0,10000
35,11102.12,10227.0419,11102.12,0,0.0013876469243727521,0,0,0,0,hold,0,1,0,12,10000.0,204.1544117647063,0,10000,0,0.0,0,10000
36,11080.42,10234.27262,11080.42,0,0.0013815755666099448,0,0,0,0,hold,0,1,0,13,10000.0,184.20955882352973,0,10000,0,0.0,0,10000
37,11110.0,10241.38976,11110.0,0,0.0019949331822268126,0,0,0,0,hold,0,1,0,14,10000.0,211.39705882352973,0,10000,0,0.0,0,10000
38,10883.22,10246.0994,10883.22,0,0.0019769917343718966,0,0,0,0,hold,0,1,0,15,10000.0,2.9595588235279138,0,10000,0,0.0,0,10000
39,10920.77,10251.65583,10920.77,0,0.0014730494312819886,0,0,0,0,hold,0,1,0,16,10000.0,37.47242647058738,0,10000,0,0.0,0,10000
40,10898.95,10255.93494,10898.95,0,0.0011177412059519714,0,0,0,0,hold,0,1,0,17,10000.0,17.417279411765776,0,10000,0,0.0,0,10000
41,11018.2,10260.77542,11018.2,0,0.0011605149381503886,0,0,0,0,hold,0,1,0,18,10000.0,127.02205882352973,0,10000,0,0.0,0,10000
42,10967.0,10265.23375,10967.0,0,0.0011046274122108349,0,0,0,0,hold,0,1,0,19,10000.0,79.96323529411711,0,10000,0,0.0,0,10000
43,10774.99,10267.8825,10774.99,0,0.001149525737488105,0,0,0,0,hold,0,1,0,20,10000.0,-96.51654411764684,0,10000,0,0.0,0,10000
44,10855.34,10271.23571,10855.34,0,0.0018181054724186146,0,0,0,0,hold,0,1,0,21,10000.0,-22.665441176470267,0,10000,0,0.0,0,10000
45,10864.0,10275.9931,10864.0,0,0.001591376513004863,0,0,0,0,hold,0,1,0,22,10000.0,-14.705882352942353,0,10000,0,0.0,0,10000
46,10912.26,10280.76679,10912.26,0,0.0015981653934989079,0,0,0,0,hold,0,1,0,23,10000.0,29.650735294117112,0,10000,0,0.0,0,10000
47,10909.99,10285.11173,10909.99,0,0.0010497031165671122,0,0,0,0,hold,0,1,0,24,10000.0,27.56433823529369,0,10000,0,0.0,0,10000
48,10937.0,10290.49268,10937.0,0,0.001171834395104411,0,0,0,0,hold,0,1,0,25,10000.0,52.389705882353155,0,10000,0,0.0,0,10000
49,11064.86,10297.12768,11064.86,0,0.0017583512645607715,0,0,0,0,hold,0,1,0,26,10000.0,169.9080882352937,0,10000,0,0.0,0,10000
50,11049.85,10304.12083,11049.85,0,0.0013861067211208735,0,0,0,0,hold,0,1,0,27,10000.0,156.11213235294053,0,10000,0,0.0,0,10000
51,11120.0,10309.98095,11120.0,0,0.0010914109514221233,0,0,0,0,hold,0,1,0,28,10000.0,220.5882352941171,0,10000,0,0.0,0,10000
52,11039.0,10315.38548,11039.0,0,0.0011398852395166905,0,0,0,0,hold,0,1,0,29,10000.0,146.13970588235316,0,10000,0,0.0,0,10000
53,11106.29,10320.04411,11106.29,0,0.0018739609454666239,0,0,0,0,hold,0,1,0,30,10000.0,207.98713235294235,0,10000,0,0.0,0,10000
54,11220.0,10325.26435,11220.0,0,0.0013460440511141594,0,0,0,0,hold,0,1,0,31,10000.0,312.5,0,10000,0,0.0,0,10000
55,11322.0,10330.63339,11322.0,0,0.00128789497851826,0,0,0,0,hold,0,1,0,32,10000.0,406.25,0,10000,0,0.0,0,10000
56,11324.0,10336.13339,11324.0,0,0.0017097804377365293,0,0,0,0,hold,0,1,0,33,10000.0,408.0882352941171,0,10000,0,0.0,0,10000
