trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,3853.8816935036643,0.0,0.0,0.0,True,0,0,5.69830649633559,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,3856.755178886699,0.0,0.0,0.0,True,0,0,2.8248211133009136,-1.0,0.0,0.0,sell,10000.0,8.031962026954716,10000.0,0.0,0.0,0.0,0.0,10000
52,3859.7198454390273,0.0,0.0,0.0,True,0,0,2.960154560972569,-1.0,0.0,0.0,sell,10000.0,14.768446307629347,10000.0,0.0,0.0,0.0,0.0,10000
53,3864.800363564721,0.0,0.0,0.0,True,0,0,0.47963643527918975,-1.0,0.0,0.0,sell,10000.0,27.775042880313777,10000.0,0.0,0.0,0.0,0.0,10000
54,3855.3933590164233,0.0,0.0,0.0,True,0,0,14.906640983576835,-1.0,0.0,0.0,sell,10000.0,-0.025909554926329292,10000.0,0.0,0.0,0.0,0.0,10000
55,3860.354142299694,0.0,0.0,0.0,True,0,0,-0.78414229969394,-1.0,0.0,0.0,sell,10000.0,14.56116986822235,10000.0,0.0,0.0,0.0,0.0,10000
56,3862.4729012158286,0.0,0.0,0.0,True,0,0,2.727098784171176,-1.0,0.0,0.0,sell,10000.0,26.92002756776492,10000.0,0.0,0.0,0.0,0.0,10000
57,3873.075278411417,0.0,0.0,0.0,True,0,0,-3.1052784114172027,-1.0,0.0,0.0,sell,10000.0,50.109079226236645,10000.0,0.0,0.0,0.0,0.0,10000
58,3876.118542280372,0.0,0.0,0.0,True,0,0,2.8014577196281607,-1.0,0.0,0.0,sell,10000.0,58.34831769259836,10000.0,0.0,0.0,0.0,0.0,10000
59,3868.6604066396394,0.0,0.0,0.0,True,0,0,13.439593360360504,-1.0,0.0,0.0,sell,10000.0,41.92165986972759,10000.0,0.0,0.0,0.0,0.0,10000
60,3876.4230209004404,0.0,0.0,0.0,True,0,0,-0.6630209004401877,-1.0,0.0,0.0,sell,10000.0,60.42108208665195,10000.0,0.0,0.0,0.0,0.0,10000
61,3867.5696502099495,0.0,0.0,0.0,True,0,0,15.330349790050604,-1.0,0.0,0.0,sell,10000.0,38.32023173505877,10000.0,0.0,0.0,0.0,0.0,10000
62,3867.0577736381138,0.0,0.0,0.0,True,0,0,7.3122263618861325,-1.0,0.0,0.0,sell,10000.0,35.98837179174916,10000.0,0.0,0.0,0.0,0.0,10000
