trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8189.61,8189.61,0,0.0010493817450933755,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,8205.48,8205.48,0,0.0014964497774963778,0,0,0,0,hold,False,0,0,-0.0019378212149296354,0,-0.0019378212149296354,10000.0,19.378212149294995,0,10000,0,0.0,0,10000
52,8180.76,8180.76,0,0.0014635001788038608,0,0,0,0,hold,False,0,0,0.003012620833881668,0,0.0010747996189520324,10000.0,-10.80637539516465,0,10000,0,0.0,0,10000
53,8197.27,8197.27,0,0.0010189016483210778,0,0,0,0,hold,False,0,0,-0.0020181499029430293,0,-0.0009433502839909969,10000.0,9.35331474881059,0,10000,0,0.0,0,10000
54,8185.3,8185.3,0,0.0012524689883218255,0,0,0,0,hold,False,0,0,0.0014602422513837233,0,0.0005168919673927265,10000.0,-5.2627658704132045,0,10000,0,0.0,0,10000
55,8166.1,8166.1,0,0.0017080804816547702,0,0,0,0,hold,False,0,0,0.0023456684544243727,0,0.002862560421817099,10000.0,-28.70710571077143,0,10000,0,0.0,0,10000
56,8181.71,8181.71,0,0.0019617055049678893,0,0,0,0,hold,False,0,0,-0.001911561210369659,0,0.0009509992114474402,10000.0,-9.646368996815,0,10000,0,0.0,0,10000
57,8201.54,8201.54,0,0.0012278923180068437,0,0,0,0,hold,False,0,0,-0.0024236987133497566,0,-0.0014726995019023164,10000.0,14.567238244557302,0,10000,0,0.0,0,10000
58,8212.3,8212.3,0,0.001413163721863653,0,0,0,0,hold,False,0,0,-0.0013119487315794837,0,-0.0027846482334818,10000.0,27.705837030089242,0,10000,0,0.0,0,10000
59,8208.09,8208.09,0,0.001979074075725492,0,0,0,0,hold,False,0,0,0.0005126456656477634,0,-0.0022720025678340367,10000.0,22.565177096344996,0,10000,0,0.0,0,10000
60,8200.57,8200.57,0,0.001344349128439165,0,0,0,0,hold,False,0,0,0.0009161692915161063,0,-0.0013558332763179304,10000.0,13.382810658871676,0,10000,0,0.0,0,10000
61,8208.6,8208.6,0,0.0019346366928009776,0,0,0,0,hold,False,0,0,-0.000979200226325811,0,-0.002335033502643741,10000.0,23.18791737335596,0,10000,0,0.0,0,10000
62,8248.83,8248.83,0,0.0012995107424891503,0,0,0,0,hold,False,0,0,-0.004900957532344073,0,-0.0072359910349878145,10000.0,72.31113569510671,0,10000,0,0.0,0,10000
63,8269.49,8269.49,0,0.001036491474755093,0,0,0,0,hold,False,0,0,-0.0025045976217233056,0,-0.009740588656711121,10000.0,97.53822221082555,0,10000,0,0.0,0,10000
64,8241.47,8241.47,0,0.0010947221192872747,0,0,0,0,hold,False,0,0,0.0033883588951677114,0,-0.006352229761543409,10000.0,63.32413875630118,0,10000,0,0.0,0,10000
65,8276.16,8276.16,0,0.0014137136096136153,0,0,0,0,hold,False,0,0,-0.0042092005431070565,0,-0.010561430304650465,10000.0,105.68268818661636,0,10000,0,0.0,0,10000
66,8242.03,8242.03,0,0.0016368400393778051,0,0,0,0,hold,False,0,0,0.0041238932065111355,0,-0.006437537098139329,10000.0,64.00793200164662,0,10000,0,0.0,0,10000
67,8223.52,8223.52,0,0.0012834296354651404,0,0,0,0,hold,False,0,0,0.002245805948291891,0,-0.004191731149847438,10000.0,41.4061231243013,0,10000,0,0.0,0,10000
68,8194.64,8194.64,0,0.0011742541194119185,0,0,0,0,hold,False,0,0,0.0035118781251825275,0,-0.0006798530246649105,10000.0,6.141928614426433,0,10000,0,0.0,0,10000
69,8210.31,8210.31,0,0.0014957839037710039,0,0,0,0,hold,False,0,0,-0.0019122255523122522,0,-0.0025920785769771625,10000.0,25.27592889038533,0,10000,0,0.0,0,10000
70,8198.36,8198.36,0,0.0018179815894617828,0,0,0,0,hold,False,0,0,0.0014554870644347057,0,-0.0011365915125424568,10000.0,10.68426945849751,0,10000,0,0.0,0,10000
71,8203.62,8203.62,0,0.0016497123086823625,0,0,0,0,hold,False,0,0,-0.000641591732980769,0,-0.001778183245523226,10000.0,17.107041727262185,0,10000,0,0.0,0,10000
72,8190.38,8190.38,0,0.0018510858560508024,0,0,0,0,hold,False,0,0,0.0016139216589750244,0,-0.00016426158654820147,10000.0,0.9402157123477082,0,10000,0,0.0,0,10000
73,8167.91,8167.91,0,0.00122393092405568,0,0,0,0,hold,False,0,0,0.002743462452291622,0,0.0025792008657434208,10000.0,-26.4969882570731,0,10000,0,0.0,0,10000
74,8115.36,8115.36,0,0.0019340750586934103,0,0,0,0,hold,False,0,0,0.0064337143773621625,0,0.009012915243105584,10000.0,-90.66365797638719,0,10000,0,0.0,0,10000
75,8091.38,8091.38,0,0.0018685751783159323,0,0,0,0,hold,False,0,0,0.002954890479288604,0,0.011967805722394188,10000.0,-119.94466158950127,0,10000,0,0.0,0,10000
76,8074.97,8074.97,0,0.0015016914765134204,0,0,0,0,hold,False,0,0,0.0020280842081325874,0,0.013995889930526775,10000.0,-139.98224579680755,0,10000,0,0.0,0,10000
77,8020.0,8020.0,0,0.001457545645360756,0,0,0,0,hold,False,0,0,0.006807455631414142,0,0.02080334556194092,10000.0,-207.1038791835017,0,10000,0,0.0,0,10000
78,8029.13,8029.13,0,0.0018686263427385133,0,0,0,0,hold,False,0,0,-0.0011384039900249512,0,0.019664941571915968,10000.0,-195.95560716566433,0,10000,0,0.0,0,10000
79,8032.56,8032.56,0,0.0019753041083494945,0,0,0,0,hold,False,0,0,-0.0004271944781066306,0,0.019237747093809338,10000.0,-191.76737353793396,0,10000,0,0.0,0,10000
80,8033.92,8033.92,0,0.0015529143413390136,0,0,0,0,hold,False,0,0,-0.00016931090461816314,0,0.019068436189191174,10000.0,-190.1067327992423,0,10000,0,0.0,0,10000
81,7954.34,7954.34,0,0.0010449198323635785,0,0,0,0,hold,False,0,0,0.009905500677128963,0,0.02897393686632014,10000.0,-287.2786372000628,0,10000,0,0.0,0,10000
82,7969.06,7969.06,0,0.0016422096294909478,0,0,0,0,hold,False,0,0,-0.0018505620830892638,0,0.027123374783230875,10000.0,-269.30464332245356,0,10000,0,0.0,0,10000
83,7953.8,7953.8,0,0.00189085941214979,0,0,0,0,hold,False,0,0,0.0019149058985627185,0,0.029038280681793593,10000.0,-287.93800925807227,0,10000,0,0.0,0,10000
84,7969.0,7969.0,0,0.0012850737796233727,0,0,0,0,hold,False,0,0,-0.0019110362342527872,0,0.027127244447540805,10000.0,-269.3779068844542,0,10000,0,0.0,0,10000
85,7957.19,7957.19,0,0.001825845084396171,0,0,0,0,hold,False,0,0,0.0014819927217970136,0,0.028609237169337817,10000.0,-283.7986180050102,0,10000,0,0.0,0,10000
86,7976.15,7976.15,0,0.00138478920282972,0,0,0,0,hold,False,0,0,-0.002382750694654776,0,0.026226486474683043,10000.0,-260.6473324126546,0,10000,0,0.0,0,10000
87,7991.21,7991.21,0,0.0012836159003521076,0,0,0,0,hold,False,0,0,-0.0018881289845351958,0,0.024338357490147847,10000.0,-242.25817835037378,0,10000,0,0.0,0,10000
88,7996.15,7996.15,0,0.001358085621656043,0,0,0,0,hold,False,0,0,-0.0006181792244227846,0,0.02372017826572506,10000.0,-236.22614507894832,0,10000,0,0.0,0,10000
89,7963.57,7963.57,0,0.0017660520509086332,0,0,0,0,hold,False,0,0,0.004074460834276487,0,0.027794639100001548,10000.0,-276.0082592455565,0,10000,0,0.0,0,10000
90,7550.59,7550.59,0,0.001469248099824713,0,0,0,0,hold,False,0,0,0.05185865133350992,0,0.07965329043351146,10000.0,-780.2813564992721,0,10000,0,0.0,0,10000
91,7465.28,7465.28,0,0.001192442603959731,0,0,0,0,hold,False,0,0,0.01129845482273576,0,0.09095174525624722,10000.0,-884.4499310711999,0,10000,0,0.0,0,10000
92,7467.92,7467.92,0,0.0019090979417453373,0,0,0,0,hold,False,0,0,-0.0003536371040336501,0,0.09059810815221357,10000.0,-881.2263343431496,0,10000,0,0.0,0,10000
93,7425.95,7425.95,0,0.0010414802401971708,0,0,0,0,hold,False,0,0,0.005620038779204953,0,0.09621814693141853,10000.0,-932.4741959629337,0,10000,0,0.0,0,10000
94,7471.53,7471.53,0,0.0019141160591560685,0,0,0,0,hold,False,0,0,-0.006137935213676355,0,0.09008021171774218,10000.0,-876.8183100294154,0,10000,0,0.0,0,10000
95,7503.11,7503.11,0,0.0011880621380577078,0,0,0,0,hold,False,0,0,-0.004226711262619561,0,0.08585350045512262,10000.0,-838.2572552294932,0,10000,0,0.0,0,10000
96,7506.38,7506.38,0,0.0012672197733982126,0,0,0,0,hold,False,0,0,-0.00043581928027183883,0,0.08541768117485078,10000.0,-834.2643911004307,0,10000,0,0.0,0,10000
97,7482.9,7482.9,0,0.0017453060165767724,0,0,0,0,hold,False,0,0,0.003128005776419589,0,0.08854568695127037,10000.0,-862.9348650302036,0,10000,0,0.0,0,10000
98,7486.37,7486.37,0,0.0010354518679772749,0,0,0,0,hold,False,0,0,-0.0004637239572893203,0,0.08808196299398105,10000.0,-858.6977890278049,0,10000,0,0.0,0,10000
99,7431.57,7431.57,0,0.001845416551891348,0,0,0,0,hold,False,0,0,0.007319969491222072,0,0.09540193248520312,10000.0,-925.6118423221615,0,10000,0,0.0,0,10000
100,7416.89,7416.89,0,0.001429899847664065,0,0,0,0,hold,False,0,0,0.0019753564859107003,0,0.09737728897111382,10000.0,-943.5369938251024,0,10000,0,0.0,0,10000
101,7466.62,7466.62,0,0.0019095948541280126,0,0,0,0,hold,False,0,0,-0.006704966636959637,0,0.09067232233415419,10000.0,-882.8137115198406,0,10000,0,0.0,0,10000
102,7459.72,7459.72,0,0.0012369031278191198,0,0,0,0,hold,False,0,0,0.0009241129185628352,0,0.09159643525271703,10000.0,-891.2390211499696,0,10000,0,0.0,0,10000
103,7440.25,7440.25,0,0.001339634799711822,0,0,0,0,hold,False,0,0,0.0026100175341702172,0,0.09420645278688725,10000.0,-915.0130470193326,0,10000,0,0.0,0,10000
104,7424.27,7424.27,0,0.0014284564222777406,0,0,0,0,hold,False,0,0,0.0021477772924296313,0,0.09635423007931687,10000.0,-934.5255756989645,0,10000,0,0.0,0,10000
105,7410.88,7410.88,0,0.0010108462759285224,0,0,0,0,hold,False,0,0,0.0018035443215292987,0,0.09815777440084617,10000.0,-950.8755606188824,0,10000,0,0.0,0,10000
106,7417.43,7417.43,0,0.0012409375636615737,0,0,0,0,hold,False,0,0,-0.0008838356578436275,0,0.09727393874300254,10000.0,-942.8776217670929,0,10000,0,0.0,0,10000
107,7412.81,7412.81,0,0.0017431928276006908,0,0,0,0,hold,False,0,0,0.0006228572430073342,0,0.09789679598600988,10000.0,-948.5189160411792,0,10000,0,0.0,0,10000
108,7360.14,7360.14,0,0.0014089838199247487,0,0,0,0,hold,False,0,0,0.0071052677729498085,0,0.1050020637589597,10000.0,-1012.8321128844964,0,10000,0,0.0,0,10000
