trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,19219.0,19219.0,0,0.0017451182530413998,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,19125.0,19125.0,0,0.0019264157604289495,0,0,0,0,hold,False,0,0,0.00489099328789219,0,0.00489099328789219,10000.0,-48.90993287892161,0,10000,0,0.0,0,10000
52,19200.0,19200.0,0,0.0012507305957883625,0,0,0,0,hold,False,0,0,-0.00392156862745098,0,0.0009694246604412095,10000.0,-9.886050262759454,0,10000,0,0.0,0,10000
53,19410.0,19410.0,0,0.0014718308962945732,0,0,0,0,hold,False,0,0,-0.0109375,0,-0.00996807533955879,10000.0,99.38082106249021,0,10000,0,0.0,0,10000
54,19102.66,19102.66,0,0.0013670338860256876,0,0,0,0,hold,False,0,0,0.01583410613086039,0,0.005866030791301598,10000.0,-60.53384671418826,0,10000,0,0.0,0,10000
55,19044.0,19044.0,0,0.0017023104676318736,0,0,0,0,hold,False,0,0,0.003070776530598349,0,0.008936807321899947,10000.0,-91.05572610437594,0,10000,0,0.0,0,10000
56,18901.73,18901.73,0,0.0014305412369868412,0,0,0,0,hold,False,0,0,0.007470594412938481,0,0.016407401734838428,10000.0,-165.08142983505786,0,10000,0,0.0,0,10000
57,19100.81,19100.81,0,0.0010308453842643535,0,0,0,0,hold,False,0,0,-0.010532369259321859,0,0.005875032475516569,10000.0,-61.496435818718965,0,10000,0,0.0,0,10000
58,19017.75,19017.75,0,0.0014944156734126982,0,0,0,0,hold,False,0,0,0.004348506686365725,0,0.010223539161882294,10000.0,-104.71408502003214,0,10000,0,0.0,0,10000
59,18875.68,18875.68,0,0.0016552348970688057,0,0,0,0,hold,False,0,0,0.007470389504541795,0,0.017693928666424087,10000.0,-178.63572506373748,0,10000,0,0.0,0,10000
60,19168.5,19168.5,0,0.001085995224176724,0,0,0,0,hold,False,0,0,-0.015513083502157257,0,0.00218084516426683,10000.0,-26.27608096154836,0,10000,0,0.0,0,10000
61,19222.22,19222.22,0,0.0013789214160995714,0,0,0,0,hold,False,0,0,-0.0028025145420873393,0,-0.0006216693778205093,10000.0,1.675425360321242,0,10000,0,0.0,0,10000
62,19462.98,19462.98,0,0.0017094405541919835,0,0,0,0,hold,False,0,0,-0.012525088153189298,0,-0.013146757531009808,10000.0,126.94729174254644,0,10000,0,0.0,0,10000
