trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8722.77,8722.77,0,0.0017507923081002193,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,8770.16,8770.16,0,0.001023455114679338,0,0,0,0,hold,False,0,0,-0.005432907207228829,0,-0.005432907207228829,10000.0,54.32907207228891,0,10000,0,0.0,0,10000
52,8713.41,8727.954824646318,8736.69151616248,0.0016692459836410525,1.1445980416614752,10000.0,10.0,0,buy,False,0,0,0,0,-0.005432907207228829,9973.352022193514,-10.730536286064307,10.0,0.0,1.1445980416614752,9973.352022193514,9990.0,10000
53,8748.07,8748.07,8736.69151616248,0.0019197408462807532,0,0,0,0,hold,False,0,0,0.003977776783142244,0,-0.001455130424086585,10013.0237903175,29.00454786724913,10.0,0.0,1.1445980416614752,10013.0237903175,9990.0,10000
54,8696.64,8696.64,8736.69151616248,0.001092389277891464,0,0,0,0,hold,False,0,0,-0.0058790110275751695,0,-0.007334141451661755,9954.157113034851,-29.956080465264677,10.0,0.0,1.1445980416614752,9954.157113034851,9990.0,10013.0237903175
55,8634.53,8634.53,8736.69151616248,0.0018616449867965286,0,0,0,0,hold,False,0,0,-0.007141838687124988,0,-0.014475980138786742,9883.066128667258,-101.16052584213503,10.0,0.0,1.1445980416614752,9883.066128667258,9990.0,10013.0237903175
56,8689.26,8689.26,8736.69151616248,0.0012604946889583537,0,0,0,0,hold,False,0,0,0.006338503659145237,0,-0.008137476479641505,9945.70997948739,-38.41669561389244,10.0,0.0,1.1445980416614752,9945.70997948739,9990.0,10013.0237903175
57,8684.34,8684.34,8736.69151616248,0.001141268205516202,0,0,0,0,hold,False,0,0,-0.0005662162255474696,0,-0.008703692705188974,9940.078557122415,-44.05710571297823,10.0,0.0,1.1445980416614752,9940.078557122415,9990.0,10013.0237903175
58,8664.32,8664.32,8736.69151616248,0.0016477685978858693,0,0,0,0,hold,False,0,0,-0.002305298963421576,0,-0.01100899166861055,9917.163704328352,-67.00853054706204,10.0,0.0,1.1445980416614752,9917.163704328352,9990.0,10013.0237903175
59,8636.07,8636.07,8736.69151616248,0.0015567865450705073,0,0,0,0,hold,False,0,0,-0.003260498227212277,0,-0.014269489895822827,9884.828809651415,-99.39503162412802,10.0,0.0,1.1445980416614752,9884.828809651415,9990.0,10013.0237903175
60,8487.1,8487.1,8736.69151616248,0.0016959889168618315,0,0,0,0,hold,False,0,0,-0.01724974438604578,0,-0.031519234281868605,9714.318039385107,-270.1779365958282,10.0,0.0,1.1445980416614752,9714.318039385107,9990.0,10013.0237903175
61,8803.07,8803.07,8736.69151616248,0.0011034616728533393,0,0,0,0,hold,False,0,0,0.03722944233012436,0,0.005710208048255755,10075.976682608882,92.05791279605,10.0,0.0,1.1445980416614752,10075.976682608882,9990.0,10013.0237903175
62,8927.43,8927.43,8736.69151616248,0.0010143073749560515,0,0,0,0,hold,False,0,0,0.014126889823663927,0,0.01983709787191968,10218.318895069904,234.62730302415366,10.0,0.0,1.1445980416614752,10218.318895069904,9990.0,10075.976682608882
