trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8744.35,8744.35,0,0.0011963675795009744,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,8750.87,8750.87,0,0.0013405915063543878,0,0,0,0,hold,False,0,0,-0.0007456243174164388,0,-0.0007456243174164388,10000.0,7.456243174163319,0,10000,0,0.0,0,10000
52,8859.71,8859.71,0,0.0011729987104709368,0,0,0,0,hold,False,0,0,-0.012437620488019855,0,-0.013183244805436294,10000.0,131.92518597722847,0,10000,0,0.0,0,10000
53,8873.42,8873.42,0,0.0016011678879320932,0,0,0,0,hold,False,0,0,-0.0015474547135291051,0,-0.0147306995189654,10000.0,147.60388136339316,0,10000,0,0.0,0,10000
54,8919.89,8919.89,0,0.0014360798632063298,0,0,0,0,hold,False,0,0,-0.00523698866953208,0,-0.01996768818849748,10000.0,200.74676791299316,0,10000,0,0.0,0,10000
55,8869.82,8869.82,0,0.0014978170889633426,0,0,0,0,hold,False,0,0,0.0056132979218353266,0,-0.014354390266662152,10000.0,143.48693727950013,0,10000,0,0.0,0,10000
56,8891.46,8891.46,0,0.0018176444184100182,0,0,0,0,hold,False,0,0,-0.002439733839018088,0,-0.01679412410568024,10000.0,168.2343456060189,0,10000,0,0.0,0,10000
57,8922.37,8922.37,0,0.0015232587354951509,0,0,0,0,hold,False,0,0,-0.003476369460133845,0,-0.020270493565814084,10000.0,203.58288494856606,0,10000,0,0.0,0,10000
58,8922.99,8922.99,0,0.0014533270884995063,0,0,0,0,hold,False,0,0,-6.948826376836886e-05,0,-0.02033998182958245,10000.0,204.29191420745883,0,10000,0,0.0,0,10000
59,8895.05,8895.05,0,0.0010228661723807448,0,0,0,0,hold,False,0,0,0.003131237399122997,0,-0.017208744430459454,10000.0,172.3398537341236,0,10000,0,0.0,0,10000
