trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,7236.77,7236.77,0,0.0019894939470469137,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,7150.19,7150.19,0,0.0015176195562619525,0,0,0,0,hold,False,0,0,0.011963901022141208,0,0.011963901022141208,10000.0,-119.63901022141181,0,10000,0,0.0,0,10000
52,7129.08,7129.08,0,0.0013861565926505217,0,0,0,0,hold,False,0,0,0.0029523690978840666,0,0.014916270120025275,10000.0,-148.80948268357315,0,10000,0,0.0,0,10000
53,7200.29,7200.29,0,0.0010891276099069497,0,0,0,0,hold,False,0,0,-0.00998866613924939,0,0.004927603980775885,10000.0,-50.40922953195877,0,10000,0,0.0,0,10000
54,7156.32,7156.32,0,0.0019012763839792556,0,0,0,0,hold,False,0,0,0.006106698480200138,0,0.011034302460976024,10000.0,-111.16838036859008,0,10000,0,0.0,0,10000
55,7094.43,7094.43,0,0.0016575478011187693,0,0,0,0,hold,False,0,0,0.008648299684754094,0,0.019682602145730116,10000.0,-196.68995974723475,0,10000,0,0.0,0,10000
56,7100.01,7100.01,0,0.0014862551786520737,0,0,0,0,hold,False,0,0,-0.0007865325332690472,0,0.01889606961246107,10000.0,-188.9793374668534,0,10000,0,0.0,0,10000
57,7050.41,7050.41,0,0.0012500131293647413,0,0,0,0,hold,False,0,0,0.00698590565365406,0,0.02588197526611513,10000.0,-257.5182021813598,0,10000,0,0.0,0,10000
58,7102.09,7102.09,0,0.0019057485838708857,0,0,0,0,hold,False,0,0,-0.007330070166132224,0,0.018551905099982908,10000.0,-186.10512701108382,0,10000,0,0.0,0,10000
59,7136.72,7136.72,0,0.0011015252482512478,0,0,0,0,hold,False,0,0,-0.004876029450485718,0,0.01367587564949719,10000.0,-138.25228658641936,0,10000,0,0.0,0,10000
60,7124.6,7124.6,0,0.0016372544604213535,0,0,0,0,hold,False,0,0,0.00169825914425673,0,0.01537413479375392,10000.0,-155.00008981907558,0,10000,0,0.0,0,10000
61,7264.69,7264.69,0,0.0010532387233863254,0,0,0,0,hold,False,0,0,-0.01966285826572709,0,-0.004288723471973172,10000.0,38.580748040907565,0,10000,0,0.0,0,10000
62,7240.69,7240.69,0,0.0017815245375537706,0,0,0,0,hold,False,0,0,0.0033036509472530833,0,-0.0009850725247200886,10000.0,5.41678124356622,0,10000,0,0.0,0,10000
63,7355.26,7355.26,0,0.0019728548863586206,0,0,0,0,hold,False,0,0,-0.015823077634866376,0,-0.016808150159586463,10000.0,163.73326774237648,0,10000,0,0.0,0,10000
64,7284.62,7284.62,0,0.0010978548950241114,0,0,0,0,hold,False,0,0,0.009604011279003098,0,-0.0072041388805833655,10000.0,66.12065880219961,0,10000,0,0.0,0,10000
65,7259.31,7259.31,0,0.0017046875840387736,0,0,0,0,hold,False,0,0,0.0034744434164032567,0,-0.0037296954641801087,10000.0,31.146492150504855,0,10000,0,0.0,0,10000
66,7291.5,7291.5,0,0.0015780968544982718,0,0,0,0,hold,False,0,0,-0.004434305739801661,0,-0.00816400120398177,10000.0,75.62766261743855,0,10000,0,0.0,0,10000
67,7361.3,7361.3,0,0.001493752298249946,0,0,0,0,hold,False,0,0,-0.009572790235205401,0,-0.01773679143918717,10000.0,172.07953271970837,0,10000,0,0.0,0,10000
68,7390.01,7390.01,0,0.001763556304192785,0,0,0,0,hold,False,0,0,-0.003900126336380807,0,-0.021636917775567976,10000.0,211.75192800102923,0,10000,0,0.0,0,10000
69,7412.92,7412.92,0,0.0012656971646831025,0,0,0,0,hold,False,0,0,-0.003100131122961925,0,-0.0247370488985299,10000.0,243.40969797299113,0,10000,0,0.0,0,10000
70,7358.25,7358.25,0,0.0014605020305249673,0,0,0,0,hold,False,0,0,0.007374961553611812,0,-0.01736208734491809,10000.0,167.8649452725458,0,10000,0,0.0,0,10000
71,7302.99,7302.99,0,0.0011958763582138605,0,0,0,0,hold,False,0,0,0.007509937824890458,0,-0.00985214952002763,10000.0,91.50491172166585,0,10000,0,0.0,0,10000
72,7323.89,7323.89,0,0.0011182494839986701,0,0,0,0,hold,False,0,0,-0.002861841519706387,0,-0.012713991039734016,10000.0,120.38519947435088,0,10000,0,0.0,0,10000
73,7279.98,7279.98,0,0.0015675949688585726,0,0,0,0,hold,False,0,0,0.005995447774338605,0,-0.006718543265395411,10000.0,59.70895855471463,0,10000,0,0.0,0,10000
74,7265.79,7265.79,0,0.0017769146632611531,0,0,0,0,hold,False,0,0,0.0019491811790691184,0,-0.0047693620863262925,10000.0,40.10076318578649,0,10000,0,0.0,0,10000
75,7304.51,7304.51,0,0.0015241486744882256,0,0,0,0,hold,False,0,0,-0.00532908327931309,0,-0.010098445365639383,10000.0,93.60529628549739,0,10000,0,0.0,0,10000
76,7300.81,7300.81,0,0.001323682636514897,0,0,0,0,hold,False,0,0,0.0005065363727340805,0,-0.009591908992905303,10000.0,88.49251807090877,0,10000,0,0.0,0,10000
77,7322.13,7322.13,0,0.0016988645006731635,0,0,0,0,hold,False,0,0,-0.0029202239203594818,0,-0.012512132913264785,10000.0,117.95317524254642,0,10000,0,0.0,0,10000
78,7348.66,7348.66,0,0.0010338571491936334,0,0,0,0,hold,False,0,0,-0.0036232626298631334,0,-0.016135395543127918,10000.0,154.6131768731084,0,10000,0,0.0,0,10000
79,7344.0,7344.0,0,0.0014784741322197976,0,0,0,0,hold,False,0,0,0.0006341292153943514,0,-0.015501266327733566,10000.0,148.17383998662444,0,10000,0,0.0,0,10000
80,7344.22,7344.22,0,0.0010472041887445403,0,0,0,0,hold,False,0,0,-2.9956427015285222e-05,0,-0.015531222754748851,10000.0,148.47784301560023,0,10000,0,0.0,0,10000
81,7286.6,7286.6,0,0.001939898292400472,0,0,0,0,hold,False,0,0,0.007845625539539922,0,-0.007685597215208929,10000.0,68.85668606298168,0,10000,0,0.0,0,10000
82,7266.84,7266.84,0,0.0010744222803207304,0,0,0,0,hold,False,0,0,0.0027118271896357997,0,-0.004973770025573129,10000.0,41.551686733169845,0,10000,0,0.0,0,10000
83,7237.98,7237.98,0,0.0014023645919388832,0,0,0,0,hold,False,0,0,0.003971464900837308,0,-0.0010023051247358217,10000.0,1.6720166593659087,0,10000,0,0.0,0,10000
84,7290.66,7290.66,0,0.0019376084211038809,0,0,0,0,hold,False,0,0,-0.007278273772516682,0,-0.008280578897252503,10000.0,74.4669237795315,0,10000,0,0.0,0,10000
85,7320.0,7320.0,0,0.001996839268440603,0,0,0,0,hold,False,0,0,-0.004024327015661153,0,-0.012304905912913656,10000.0,115.00987318928128,0,10000,0,0.0,0,10000
86,7290.75,7290.75,0,0.0012530047055076224,0,0,0,0,hold,False,0,0,0.003995901639344262,0,-0.008309004273569395,10000.0,74.59128865502134,0,10000,0,0.0,0,10000
87,7257.45,7257.45,0,0.0018158924502610528,0,0,0,0,hold,False,0,0,0.004567431334224899,0,-0.0037415729393444957,10000.0,28.57628472370925,0,10000,0,0.0,0,10000
88,7294.19,7294.19,0,0.0011440137193335174,0,0,0,0,hold,False,0,0,-0.005062384170748649,0,-0.008803957110093144,10000.0,79.3447905626399,0,10000,0,0.0,0,10000
89,7591.71,7591.71,0,0.001836127195151067,0,0,0,0,hold,False,0,0,-0.04078862766119342,0,-0.049592584771286564,10000.0,490.46743229368985,0,10000,0,0.0,0,10000
90,7676.01,7676.01,0,0.001882861611022595,0,0,0,0,hold,False,0,0,-0.011104217626858795,0,-0.06069680239814536,10000.0,606.9558656693534,0,10000,0,0.0,0,10000
91,7903.22,7903.22,0,0.0013429467221731989,0,0,0,0,hold,False,0,0,-0.029600013548705645,0,-0.090296815946851,10000.0,920.9219030036893,0,10000,0,0.0,0,10000
92,7950.13,7950.13,0,0.0015774714535807287,0,0,0,0,hold,False,0,0,-0.005935555381224343,0,-0.09623237132807534,10000.0,985.7436397729925,0,10000,0,0.0,0,10000
93,7896.42,7896.42,0,0.0011790616891149196,0,0,0,0,hold,False,0,0,0.006755864369513459,0,-0.08947650695856188,10000.0,911.5254457444407,0,10000,0,0.0,0,10000
94,7882.5,7882.5,0,0.0018689774635360233,0,0,0,0,hold,False,0,0,0.001762824165887842,0,-0.08771368279267404,10000.0,892.2903450019821,0,10000,0,0.0,0,10000
95,7907.22,7907.22,0,0.0017194324358020977,0,0,0,0,hold,False,0,0,-0.003136060894386331,0,-0.09084974368706036,10000.0,926.4492308032459,0,10000,0,0.0,0,10000
