trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,10106.28,10106.28,0,0.0011292688846167227,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,10151.2,10151.2,0,0.0010127693749801445,0,0,0,0,hold,False,0,0,-0.004444761079249741,0,-0.004444761079249741,10000.0,44.44761079249656,0,10000,0,0.0,0,10000
52,10052.48,10052.48,0,0.0012500024105866056,0,0,0,0,hold,False,0,0,0.009724958625581327,0,0.005280197546331586,10000.0,-53.23422663927886,0,10000,0,0.0,0,10000
53,10072.45,10072.45,0,0.0019884856585273636,0,0,0,0,hold,False,0,0,-0.0019865744572484766,0,0.0032936230890831097,10000.0,-33.474235821688126,0,10000,0,0.0,0,10000
54,10142.57,10142.57,0,0.0010210104425779792,0,0,0,0,hold,False,0,0,-0.006961563472640616,0,-0.0036679403835575067,10000.0,35.90836588734783,0,10000,0,0.0,0,10000
55,10074.2,10074.2,0,0.0017514566572494105,0,0,0,0,hold,False,0,0,0.006740895059141715,0,0.0030729546755842085,10000.0,-31.742639230260465,0,10000,0,0.0,0,10000
56,9816.42,9816.42,0,0.0016606035749801257,0,0,0,0,hold,False,0,0,0.02558813603065262,0,0.02866109070623683,10000.0,-286.8117645661914,0,10000,0,0.0,0,10000
57,9924.76,9924.76,0,0.0018522851027266115,0,0,0,0,hold,False,0,0,-0.011036610087995434,0,0.017624480618241394,10000.0,-179.6110933004038,0,10000,0,0.0,0,10000
58,9872.48,9872.48,0,0.0012479618440041972,0,0,0,0,hold,False,0,0,0.005267633675776608,0,0.022892114294018003,10000.0,-231.34130461455788,0,10000,0,0.0,0,10000
59,9974.36,9974.36,0,0.0019099506141194477,0,0,0,0,hold,False,0,0,-0.010319595481581225,0,0.012572518812436777,10000.0,-130.5326984805488,0,10000,0,0.0,0,10000
60,9972.53,9972.53,0,0.001064495109810366,0,0,0,0,hold,False,0,0,0.00018347041815213477,0,0.012755989230588911,10000.0,-132.34345377329737,0,10000,0,0.0,0,10000
61,9991.79,9991.79,0,0.0011940724356524505,0,0,0,0,hold,False,0,0,-0.0019313052956471644,0,0.010824683934941747,10000.0,-113.28599642994232,0,10000,0,0.0,0,10000
62,9973.83,9973.83,0,0.0015633713443762255,0,0,0,0,hold,False,0,0,0.0017974757275724313,0,0.012622159662514178,10000.0,-131.05712487681012,0,10000,0,0.0,0,10000
63,9922.23,9922.23,0,0.0013213118242615554,0,0,0,0,hold,False,0,0,0.005173539151960718,0,0.017795698814474896,10000.0,-182.11448722972455,0,10000,0,0.0,0,10000
64,9986.81,9986.81,0,0.0019564483019577105,0,0,0,0,hold,False,0,0,-0.006508617518440908,0,0.011287081296033988,10000.0,-118.21362558725923,0,10000,0,0.0,0,10000
65,10021.9,10021.9,0,0.0016429555403864964,0,0,0,0,hold,False,0,0,-0.003513634483884258,0,0.00777344681214973,10000.0,-83.49264021974523,0,10000,0,0.0,0,10000
66,9966.53,9966.53,0,0.0010618186519515958,0,0,0,0,hold,False,0,0,0.005524900467975033,0,0.013298347280124762,10000.0,-138.28035637247376,0,10000,0,0.0,0,10000
67,10043.08,10043.08,0,0.0015652645632578403,0,0,0,0,hold,False,0,0,-0.0076807073274248175,0,0.005617639952699945,10000.0,-62.53537404465351,0,10000,0,0.0,0,10000
68,10117.78,10117.78,0,0.0016029586321380821,0,0,0,0,hold,False,0,0,-0.00743795728003767,0,-0.0018203173273377256,10000.0,11.379063315087478,0,10000,0,0.0,0,10000
69,10097.93,10097.93,0,0.001512856435805416,0,0,0,0,hold,False,0,0,0.0019618928262919695,0,0.00014157549895424393,10000.0,-8.262189450520964,0,10000,0,0.0,0,10000
70,10112.65,10112.65,0,0.0015336337678657835,0,0,0,0,hold,False,0,0,-0.0014577245039329194,0,-0.0013161490049786754,10000.0,6.303011592790426,0,10000,0,0.0,0,10000
71,10114.12,10114.12,0,0.0015204602609648148,0,0,0,0,hold,False,0,0,-0.0001453624915329972,0,-0.0014615114965116727,10000.0,7.757552729590316,0,10000,0,0.0,0,10000
