trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8828.9,8828.9,0,0.0016065033467324707,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,-1.8189894035458565e-12,0,10000,0,0.0,0,10000
51,8859.62,8859.62,0,0.0018310595850347202,0,0,0,0,hold,False,0,0,-0.0034794821551950034,0,-0.0034794821551950034,10000.0,34.79482155195001,0,10000,0,0.0,0,10000
52,8878.0,8878.0,0,0.001013251827179673,0,0,0,0,hold,False,0,0,-0.002074581076840677,0,-0.00555406323203568,10000.0,55.6128169987187,0,10000,0,0.0,0,10000
53,8846.37,8846.37,0,0.0015745749762428323,0,0,0,0,hold,False,0,0,0.0035627393557106555,0,-0.001991323876325025,10000.0,19.787289469810275,0,10000,0,0.0,0,10000
54,8844.28,8844.28,0,0.0016236509270115178,0,0,0,0,hold,False,0,0,0.0002362550967233052,0,-0.0017550687796017196,10000.0,17.420063654588375,0,10000,0,0.0,0,10000
55,8930.0,8930.0,0,0.0019075034663047865,0,0,0,0,hold,False,0,0,-0.009692140004613076,0,-0.011447208784214796,10000.0,114.51030139654904,0,10000,0,0.0,0,10000
56,8923.57,8923.57,0,0.0019262182630249672,0,0,0,0,hold,False,0,0,0.0007200447928331793,0,-0.010727163991381617,10000.0,107.22740092197091,0,10000,0,0.0,0,10000
57,9128.0,9128.0,0,0.0014272556179872342,0,0,0,0,hold,False,0,0,-0.022908992701351622,0,-0.03363615669273324,10000.0,338.7737996805936,0,10000,0,0.0,0,10000
58,9150.74,9150.74,0,0.001545151530105426,0,0,0,0,hold,False,0,0,-0.0024912357581069,0,-0.03612739245084014,10000.0,364.53012266533733,0,10000,0,0.0,0,10000
59,9145.0,9145.0,0,0.0019211204741518928,0,0,0,0,hold,False,0,0,0.0006272716742033739,0,-0.035500120776636765,10000.0,358.02874650296144,0,10000,0,0.0,0,10000
60,9147.25,9147.25,0,0.0016868344739255452,0,0,0,0,hold,False,0,0,-0.0002460360852925096,0,-0.03574615686192927,10000.0,360.5771953470976,0,10000,0,0.0,0,10000
61,9153.02,9153.02,0,0.0018250061127450187,0,0,0,0,hold,False,0,0,-0.0006307906747930183,0,-0.03637694753672229,10000.0,367.11255082739626,0,10000,0,0.0,0,10000
62,9148.0,9148.0,0,0.001975647343500372,0,0,0,0,hold,False,0,0,0.0005484528603674455,0,-0.03582849467635484,10000.0,361.4266782951436,0,10000,0,0.0,0,10000
63,9170.24,9170.24,0,0.0017030448345010055,0,0,0,0,hold,False,0,0,-0.00243113248797549,0,-0.03825962716433033,10000.0,386.61667931452394,0,10000,0,0.0,0,10000
64,9189.65,9189.65,0,0.001815567259174764,0,0,0,0,hold,False,0,0,-0.00211662944481277,0,-0.0403762566091431,10000.0,408.601298009944,0,10000,0,0.0,0,10000
65,9169.48,9169.48,0,0.0010539998705319537,0,0,0,0,hold,False,0,0,0.0021948605224355743,0,-0.03818139608670753,10000.0,385.75586992717035,0,10000,0,0.0,0,10000
66,9159.99,9159.99,0,0.0011150649674132995,0,0,0,0,hold,False,0,0,0.0010349550901468548,0,-0.03714644099656068,10000.0,375.00707902456634,0,10000,0,0.0,0,10000
67,9165.21,9165.21,0,0.001411317736822684,0,0,0,0,hold,False,0,0,-0.00056986961776152,0,-0.0377163106143222,10000.0,380.91948034296365,0,10000,0,0.0,0,10000
68,9069.71,9069.71,0,0.001794675837180384,0,0,0,0,hold,False,0,0,0.010419837625106246,0,-0.027296472989215954,10000.0,272.7519849584878,0,10000,0,0.0,0,10000
69,9104.01,9104.01,0,0.0018741129154352713,0,0,0,0,hold,False,0,0,-0.003781818823314207,0,-0.031078291812530162,10000.0,311.6016717824423,0,10000,0,0.0,0,10000
70,9204.07,9204.07,0,0.001896379241452497,0,0,0,0,hold,False,0,0,-0.010990761214014428,0,-0.04206905302654459,10000.0,424.93402349103417,0,10000,0,0.0,0,10000
71,9266.45,9266.45,0,0.0019321406881033017,0,0,0,0,hold,False,0,0,-0.0067774365036338295,0,-0.048846489530178415,10000.0,495.5883518898172,0,10000,0,0.0,0,10000
72,9217.9,9217.9,0,0.0018170180192727892,0,0,0,0,hold,False,0,0,0.005239331135440334,0,-0.04360715839473808,10000.0,440.59848905299623,0,10000,0,0.0,0,10000
73,9204.37,9204.37,0,0.0018915132999845967,0,0,0,0,hold,False,0,0,0.0014677963527483305,0,-0.04213936204198975,10000.0,425.2738166702529,0,10000,0,0.0,0,10000
74,9172.91,9172.91,0,0.0016919428884540327,0,0,0,0,hold,False,0,0,0.003417941695086241,0,-0.03872142034690351,10000.0,389.64083860956634,0,10000,0,0.0,0,10000
