trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,7241.955922937528,1.2416397028211472,9000.9,9.0,0,0,0,0,-9.0,0,0,buy,9991.0,0.0,999.1000000000004,1.2416397028211472,8991.9,9.0,8991.9,10000
51,7245.244517464872,0.12399591578095502,899.2799190000003,0.8991900000000004,0,0,0,0,-5.815940468370172,0,0,buy,9994.18405953163,4.7847948622911645,99.82008100000007,1.3656356186021021,9894.36397853163,9.89919,9890.280729,10000
52,7238.4701577020305,0.012400026066127343,89.84705670729006,0.08983807290000008,0,0,0,0,-15.157085526630908,0,0,buy,9984.84291447337,-1.7700975213101628,9.973024292710008,1.3780356446682296,9974.869890180658,9.9890280729,9980.03794763439,10000
53,7266.307888700921,0.0012341403435032752,8.976619435625352,0.008975721863439007,True,0,0,0,22.195324334661564,0,0,buy,10023.195324334662,30.133144522929797,0.9964048570846558,1.3792697850117328,10022.198919477576,9.99800379476344,9989.005591348152,10000
54,7292.70475776387,0.00012285665102349145,0.8968540478133277,0.0008967643713761903,True,0,0,0,58.60283148772578,0,0,buy,10059.602831487726,70.44434979339712,0.09955080927132809,1.3793926416627562,10059.503280678455,9.998900559134816,9989.901548631595,10023.195324334662
55,7283.5505306403775,1.2290035170637479e-05,0.0896046879170297,8.959572834419528e-05,True,0,0,0,45.97546835774301,0,0,buy,10046.975468357743,59.63016024914032,0.009946121354298385,1.3794049316979269,10046.965522236389,9.99899015486316,9989.991063723783,10059.602831487726
56,7251.980702002102,1.2332427826376437e-06,0.008952404369790433,8.951509218868547e-06,True,0,0,0,2.4278820897379774,0,0,buy,10003.427882089738,12.072618250811502,0.0009937169845079512,1.3794061649407094,10003.426888372753,9.998999106372379,9990.000007176643,10059.602831487726
57,7264.646400507724,1.229984676525007e-07,0.000894434720585762,8.943452860571562e-07,True,0,0,0,19.899023797328482,0,0,buy,10020.899023797328,31.294771021290217,9.928226392218924e-05,1.379406287939177,10020.898924515064,9.999000000717665,9990.000900717017,10059.602831487726
58,7268.836878433759,1.2281692434323749e-08,8.936297293372332e-05,8.935403752997031e-08,True,0,0,0,25.679395308616222,0,0,buy,10026.679395308616,36.05190810981185,9.919290988465919e-06,1.3794063002208694,10026.679385389325,9.999000090071702,9990.000989990636,10059.602831487726
59,7256.102844864908,1.2292173160460114e-09,8.928254625808289e-06,8.927361889619329e-09,True,0,0,0,8.11398916759208,0,0,buy,10009.113989167592,18.447735104906315,9.910363626576303e-07,1.3794063014500868,10009.113988176556,9.999000098999064,9990.000998909964,10059.602831487726
60,7251.895659991986,1.228823508664629e-10,8.920219196645065e-07,8.919327263918672e-10,True,0,0,0,2.31057184162637,0,0,buy,10003.310571841626,16.06916656064459,9.90144429931238e-08,1.3794063015729692,10003.310571742612,9.999000099890996,9990.000999801094,10059.602831487726
61,7268.469616566716,1.2249180596704745e-11,8.91219099936808e-08,8.911299869381141e-11,True,0,0,0,25.172791982713534,0,0,buy,10026.172791982714,37.66988787538503,9.892532999442991e-09,1.3794063015852183,10026.172791972822,9.999000099980108,9990.000999890126,10059.602831487726
62,7261.4000107613865,1.2250071246021938e-12,8.904170027468643e-09,8.903279699498692e-12,True,0,0,0,15.420933185110698,0,0,buy,10016.42093318511,23.177214419656593,9.883629719743485e-10,1.3794063015864433,10016.420933184123,9.999000099989011,9990.00099989902,10059.602831487726
63,7272.633843147514,1.2220140872443316e-13,8.896156274443914e-10,8.895266747769137e-13,True,0,0,0,30.916952369499995,0,0,buy,10031.9169523695,45.99487778029652,9.874734452995705e-11,1.3794063015865654,10031.916952369402,9.999000099989901,9990.00099989991,10059.602831487726
64,7264.53258960489,1.2222758124170163e-14,8.888149733796904e-11,8.887261007696136e-14,True,0,0,0,19.742032182053663,0,0,buy,10020.742032182054,32.580857501618084,9.865847191988013e-12,1.3794063015865776,10020.742032182045,9.99900009998999,9990.0009999,10059.602831487726
65,7266.809681709115,1.2207931024935316e-15,8.880150399036492e-12,8.879262472789213e-15,True,0,0,0,22.88306737991479,0,0,buy,10023.883067379915,32.345766424568865,9.856967929515216e-13,1.3794063015865787,10023.883067379913,9.999000099989999,9990.000999900009,10059.602831487726
66,7273.070960371516,1.218644371935021e-16,8.87215826367735e-13,8.871271136563694e-16,True,0,0,0,31.51991462282058,0,0,buy,10032.51991462282,38.306016672104306,9.84809665837866e-14,1.379406301586579,10032.51991462282,9.999000099989999,9990.000999900009,10059.602831487726
67,7274.414406938359,1.2173227340198387e-17,8.864173321240048e-14,8.863286992540794e-17,True,0,0,0,33.373073282969926,0,0,buy,10034.37307328297,49.35529729341033,9.839233371386114e-15,1.379406301586579,10034.37307328297,9.999000099989999,9990.000999900009,10059.602831487726
68,7262.054339584432,1.2182971706767712e-18,8.856195565250928e-15,8.855310034247503e-18,True,0,0,0,16.323518486926332,0,0,buy,10017.323518486926,23.287845514738365,9.830378061351857e-16,1.379406301586579,10017.323518486926,9.999000099989999,9990.000999900009,10059.602831487726
69,7260.988464409247,1.2173793819277396e-19,8.848224989242193e-16,8.847340255216673e-19,True,0,0,0,14.85324355357261,0,0,buy,10015.853243553573,28.819400268832396,9.82153072109664e-17,1.379406301586579,10015.853243553573,9.999000099989999,9990.000999900009,10059.602831487726
70,7198.108319795127,1.2269087677961268e-20,8.840261586751875e-17,8.839377648986977e-20,True,0,0,0,-71.88402417182078,0,0,buy,9929.11597582818,-57.777089406519735,9.812691343447651e-18,1.379406301586579,9929.11597582818,9.999000099989999,9990.000999900009,10059.602831487726
71,7200.911176432107,1.2253274221730549e-21,8.832305351323797e-18,8.831422209102886e-21,True,0,0,0,-68.01774606432627,0,0,buy,9932.982253935674,-54.762392065536915,9.803859921238545e-19,1.379406301586579,9932.982253935674,9.999000099989999,9990.000999900009,10059.602831487726
72,7202.673344396082,1.2239251151709196e-22,8.824356276507602e-19,8.82347392911469e-22,True,0,0,0,-65.58700047036473,0,0,buy,9935.412999529635,-56.3803718311101,9.795036447309432e-20,1.379406301586579,9935.412999529635,9.999000099989999,9990.000999900009,10059.602831487726
73,7194.482241082825,1.2242157987077827e-23,8.816414355858746e-20,8.815532802578489e-23,True,0,0,0,-76.88585999761926,0,0,buy,9924.11414000238,-62.64485759012314,9.786220914506851e-21,1.379406301586579,9924.11414000238,9.999000099989999,9990.000999900009,10059.602831487726
74,7170.430838637973,1.227216632046467e-24,8.808479582938471e-21,8.807598823056167e-24,True,0,0,0,-110.06251609204264,0,0,buy,9890.937483907957,-96.22139494747898,9.777413315683795e-22,1.379406301586579,9890.937483907957,9.999000099989999,9990.000999900009,10059.602831487726
75,7156.876450591165,1.2284342673825962e-25,8.800551951313828e-22,8.799671984115415e-25,True,0,0,0,-128.75952437795968,0,0,buy,9872.24047562204,-120.39428922287152,9.768613643699673e-23,1.379406301586579,9872.24047562204,9.999000099989999,9990.000999900009,10059.602831487726
76,7165.749166418105,1.2258089835802929e-26,8.792631454557638e-23,8.791752279329706e-26,True,0,0,0,-116.52044425409076,0,0,buy,9884.47955574591,-108.14189544255169,9.75982189142034e-24,1.379406301586579,9884.47955574591,9.999000099989999,9990.000999900009,10059.602831487726
77,7071.514222183961,1.2410261749902702e-27,8.784718086248534e-24,8.783839702278306e-27,True,0,0,0,-246.50872016032918,0,0,buy,9754.49127983967,-236.76437236214042,9.751038051718066e-25,1.379406301586579,9754.49127983967,9.999000099989999,9990.000999900009,10059.602831487726
78,7067.280789457507,1.2406519801511117e-28,8.776811839970915e-25,8.775934246546261e-28,True,0,0,0,-252.3483439405427,0,0,buy,9748.651656059457,-237.5111322539433,9.742262117471512e-26,1.379406301586579,9748.651656059457,9.999000099989999,9990.000999900009,10059.602831487726
79,7074.815456642287,1.2382152901507314e-29,8.768912709314933e-26,8.768035905724361e-29,True,0,0,0,-241.95497654549945,0,0,buy,9759.0450234545,-229.53186452116097,9.733494081565788e-27,1.379406301586579,9759.0450234545,9.999000099989999,9990.000999900009,10059.602831487726
80,7109.788099902377,1.2310156674463076e-30,8.76102068787655e-27,8.760144673409209e-30,True,0,0,0,-193.7134920493918,0,0,buy,9807.286507950608,-186.3857374392228,9.724733936892377e-28,1.379406301586579,9807.286507950608,9.999000099989999,9990.000999900009,10059.602831487726
81,7085.482492789665,1.2341267539102277e-31,8.75313576925746e-28,8.75226054320314e-31,True,0,0,0,-227.2407996645543,0,0,buy,9773.759200335446,-219.2984882260862,9.715981676349167e-29,1.379406301586579,9773.759200335446,9.999000099989999,9990.000999900009,10059.602831487726
82,7085.177276265958,1.233069155915424e-32,8.745257947065122e-29,8.74438350871425e-32,True,0,0,0,-227.66181726070317,0,0,buy,9773.338182739297,-219.75484149329895,9.707237292840447e-30,1.379406301586579,9773.338182739297,9.999000099989999,9990.000999900009,10059.602831487726
83,7091.016637246613,1.230944890962556e-33,8.737387214912758e-30,8.736513563556403e-33,True,0,0,0,-219.6069659267505,0,0,buy,9781.39303407325,-204.0590548785549,9.698500779276893e-31,1.379406301586579,9781.39303407325,9.999000099989999,9990.000999900009,10059.602831487726
84,7100.613259442474,1.2281748909674782e-34,8.72952356641934e-31,8.728650701349203e-34,True,0,0,0,-206.36932479583265,0,0,buy,9794.630675204167,-195.65109165233116,9.689772128575535e-32,1.379406301586579,9794.630675204167,9.999000099989999,9990.000999900009,10059.602831487726
