trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6618.352819918074,1.3586311042437456,9000.9,9.0,0,0,0,0,-9.0,0,0,buy,9991.0,0.0,999.1000000000004,1.3586311042437456,8991.9,9.0,8991.9,10000
51,6605.436747526967,0.1360062571693459,899.2799190000004,0.8991900000000004,0,0,0,0,-27.447367695220237,0,0,buy,9972.55263230478,-18.545017803820883,99.82008099999996,1.4946373614130914,9872.73255130478,9.89919,9890.280729,10000
52,6613.1552395005065,0.013572525577241607,89.84705670728997,0.08983807289999997,0,0,0,0,-16.000859290701555,0,0,buy,9983.999140709298,-8.818715644069016,9.973024292709994,1.508209886990333,9974.026116416588,9.9890280729,9980.03794763439,10000
53,6613.317704977059,0.00135599771760746,8.976619435625338,0.008975721863438995,True,0,0,0,-16.764802974534177,0,0,buy,9984.235197025466,-8.909474295636755,0.9964048570846558,1.5095658847079405,9983.23879216838,9.99800379476344,9989.005591348152,10000
54,6612.240302860768,0.00013549980678323473,0.8968540478133277,0.0008967643713761903,True,0,0,0,-18.392109217771576,0,0,buy,9982.607890782228,-15.746626047128302,0.09955080927132809,1.5097013845147238,9982.508339972957,9.998900559134816,9989.901548631595,10000
55,6617.379072732892,1.3527272837902717e-05,0.0896046879170297,8.959572834419528e-05,True,0,0,0,-10.634190822851451,0,0,buy,9990.365809177149,-6.035450329301966,0.009946121354298385,1.5097149117875617,9990.355863055795,9.99899015486316,9989.991063723783,10000
56,6618.670205828226,1.3512461842707008e-06,0.008952404369790433,8.951509218868547e-06,True,0,0,0,-8.684956887231237,0,0,buy,9992.315043112769,-4.174897972148756,0.0009937169845079512,1.509716263033746,9992.314049395784,9.998999106372379,9990.000007176643,10000
57,6624.900818120395,1.348760381220648e-07,0.0008944347205857619,8.943452860571561e-07,True,0,0,0,0.7214989245694596,0,0,buy,10001.72149892457,1.1949889123188768,9.928226392218935e-05,1.509716397909784,10001.721399642305,9.999000000717665,9990.000900717017,10000
58,6590.589019812915,1.3545620676363709e-08,8.936297293372342e-05,8.935403752997042e-08,True,0,0,0,-51.0795857113626,0,0,buy,9949.920414288637,-45.28856713266214,9.919290988465932e-06,1.5097164114554047,9949.920404369346,9.999000090071702,9990.000989990636,10001.72149892457
59,6602.853702669338,1.350829151388416e-09,8.928254625808302e-06,8.92736188961934e-09,True,0,0,0,-32.563392730649866,0,0,buy,9968.43660726935,-31.462999210398266,9.910363626576303e-07,1.509716412806234,9968.436606278314,9.999000098999064,9990.000998909964,10001.72149892457
60,6603.748378430532,1.3494305595421605e-10,8.920219196645067e-07,8.919327263918674e-10,True,0,0,0,-31.212686050728735,0,0,buy,9969.787313949271,-24.38382438806002,9.901444299312369e-08,1.5097164129411769,9969.787313850256,9.999000099890996,9990.000999801094,10001.72149892457
61,6595.546497302808,1.3498926439438502e-11,8.91219099936807e-08,8.911299869381132e-11,True,0,0,0,-43.59520060633622,0,0,buy,9957.404799393664,-37.74047261055057,9.892532999442991e-09,1.5097164129546758,9957.404799383772,9.999000099980108,9990.000999890126,10001.72149892457
62,6587.034852561809,1.350420477023835e-12,8.904170027468643e-09,8.903279699498692e-12,True,0,0,0,-56.445370373070546,0,0,buy,9944.55462962693,-48.58613147298274,9.883629719743485e-10,1.5097164129560263,9944.554629625942,9.999000099989011,9990.00099989902,10001.72149892457
