trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,4029.980984680941,2.2312512228173453,9000.9,9.0,0,0,0,0,-9.0,0,0,buy,9991.0,0.0,999.1000000000004,2.2312512228173453,8991.9,9.0,8991.9,10000
51,4005.7521829647585,0.22427266789506833,899.2799190000003,0.8991900000000004,0,0,0,0,-63.95973345663333,0,0,buy,9936.040266543367,-67.92377829122233,99.82008100000007,2.4555238907124135,9836.220185543367,9.89919,9890.280729,10000
52,4023.788131552136,0.022306646299433047,89.84705670729006,0.08983807290000008,0,0,0,0,-19.761868881565533,0,0,buy,9980.238131118434,-14.533800402474299,9.973024292710008,2.4778305370118465,9970.265106825724,9.9890280729,9980.03794763439,10000
53,4048.1050142148624,0.0022152695353189113,8.976619435625352,0.008975721863439007,True,0,0,0,39.48226982320921,0,0,buy,10040.48226982321,40.297135474895185,0.9964048570846558,2.4800458065471656,10039.485864966124,9.99800379476344,9989.005591348152,10000
54,4050.629589853838,0.00022118963572630227,0.8968540478133278,0.0008967643713761903,True,0,0,0,45.742436285589065,0,0,buy,10046.742436285589,45.91190280986666,0.09955080927132798,2.480266996182892,10046.642885476318,9.998900559134816,9989.901548631595,10040.48226982321
55,4054.7662503881934,2.2076511113338644e-05,0.08960468791702961,8.959572834419519e-05,True,0,0,0,56.00236928763479,0,0,buy,10057.002369287635,55.129065116394486,0.00994612135429837,2.4802890726940054,10056.99242316628,9.99899015486316,9989.991063723783,10046.742436285589
56,4025.8745705699293,2.221493169695413e-06,0.008952404369790421,8.951509218868535e-06,True,0,0,0,-15.657357408885218,0,0,buy,9985.342642591115,-12.695336761820727,0.0009937169845079495,2.4802912941871753,9985.34164887413,9.998999106372379,9990.000007176643,10057.002369287635
57,4036.1161677743003,2.213861886419494e-07,0.0008944347205857603,8.943452860571546e-07,True,0,0,0,9.744786081340862,0,0,buy,10010.74478608134,13.14253062035641,9.928226392218924e-05,2.480291515573364,10010.744686799077,9.999000000717665,9990.000900717017,10057.002369287635
58,4009.11274581594,2.2267674808936876e-08,8.936297293372332e-05,8.935403752997031e-08,True,0,0,0,-57.23157238278145,0,0,buy,9943.768427617219,-51.27822911232033,9.919290988465919e-06,2.4802915378410386,9943.768417697927,9.999000090071702,9990.000989990636,10057.002369287635
59,3999.7326807377653,2.2299808451882507e-09,8.928254625808289e-06,8.927361889619329e-09,True,0,0,0,-80.49686842950541,0,0,buy,9920.503131570495,-73.290104593676,9.910363626576303e-07,2.4802915400710193,9920.503130579458,9.999000098999064,9990.000998909964,10057.002369287635
