trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,8728.435192427207,1.0301846552978218,9000.9,9.0,0,0,0,0,-9.0,0,0,buy,9991.0,0.0,999.1000000000004,1.0301846552978218,8991.9,9.0,8991.9,10000
51,8779.8125752688,0.10232345181611076,899.2799190000003,0.8991900000000004,0,0,0,0,43.02900143276747,0,0,buy,10043.029001432767,61.74014991086551,99.82008100000007,1.1325081071139325,9943.208920432768,9.89919,9890.280729,10000
52,8669.96288938028,0.010352664686066012,89.84705670729006,0.08983807290000008,0,0,0,0,-81.46649647279628,0,0,buy,9918.533503527204,-65.80109622607415,9.973024292710008,1.1428607717999986,9908.560479234493,9.9890280729,9980.03794763439,10043.029001432767
53,8667.038180268972,0.0010346837670771184,8.976619435625352,0.008975721863439007,True,0,0,0,-85.81800750689945,0,0,buy,9915.1819924931,-75.96493361385365,0.9964048570846558,1.1438954555670757,9914.185587636015,9.99800379476344,9989.005591348152,10043.029001432767
54,8279.492495455692,0.00010821403412512416,0.8968540478133278,0.0008967643713761903,True,0,0,0,-529.1306519538139,0,0,buy,9471.869348046186,-512.9869980888307,0.09955080927132798,1.1440036696012008,9471.769797236915,9.998900559134816,9989.901548631595,10043.029001432767
55,8538.264753440046,1.0483991159049034e-05,0.08960468791702961,8.959572834419519e-05,True,0,0,0,-233.09432882445253,0,0,buy,9767.905671175547,-217.1917982650357,0.00994612135429837,1.1440141535923598,9767.895725054193,9.99899015486316,9989.991063723783,10043.029001432767
56,8500.529113812807,1.0521054325946631e-06,0.008952404369790421,8.951509218868535e-06,True,0,0,0,-276.2644436043847,0,0,buy,9724.735556395615,-263.5600044968669,0.0009937169845079495,1.1440152056977924,9724.73456267863,9.998999106372379,9990.000007176643,10043.029001432767
57,8517.414966587696,1.0490746063270407e-07,0.0008944347205857603,8.943452860571546e-07,True,0,0,0,-256.9467721630808,0,0,buy,9744.05322783692,-245.76755326837338,9.928226392218924e-05,1.144015310605253,9744.053128554655,9.999000000717665,9990.000900717017,10043.029001432767
58,8673.451464537866,1.0292744389150737e-08,8.936297293372332e-05,8.935403752997031e-08,True,0,0,0,-78.43862958421596,0,0,buy,9922.561370415784,-61.074797124758334,9.919290988465919e-06,1.1440153208979975,9922.561360496493,9.999000090071702,9990.000989990636,10043.029001432767
59,8731.515519223469,1.0215096387656542e-09,8.928254625808289e-06,8.927361889619329e-09,True,0,0,0,-12.01246143935532,0,0,buy,9988.987538560645,0.8718415817966161,9.910363626576303e-07,1.144015321919507,9988.987537569608,9.999000098999064,9990.000998909964,10043.029001432767
