trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6912.856387754074,1.3007502970738538,9000.9,9.0,0,0,0,0,-9.0,0,0,buy,9991.0,0.0,999.1000000000004,1.3007502970738538,8991.9,9.0,8991.9,10000
51,6871.09858167557,0.13074775719211457,899.2799190000002,0.8991900000000005,0,0,0,0,-64.21566866176727,0,0,buy,9935.784331338233,-60.155081887407505,99.82008100000019,1.4314980542659683,9835.964250338233,9.89919,9890.280729,10000
52,6898.812054146255,0.013010532527907495,89.84705670729016,0.08983807290000018,0,0,0,0,-24.633724815927053,0,0,buy,9975.366275184073,-20.892010616966218,9.973024292710022,1.4445085867938758,9965.393250891362,9.989028072900002,9980.03794763439,10000
53,6900.887102139737,0.0012994914394384679,8.976619435625365,0.00897572186343902,True,0,0,0,-22.645275893195503,0,0,buy,9978.354724106804,-11.952779999304767,0.9964048570846575,1.4458080782333143,9977.358319249719,9.998003794763441,9989.005591348152,10000
54,6900.162606426578,0.0001298458216923017,0.8968540478133294,0.0008967643713761918,True,0,0,0,-23.69365441230002,0,0,buy,9977.3063455877,-15.125699780937794,0.09955080927132809,1.4459379240550065,9977.206794778429,9.998900559134817,9989.901548631595,10000
55,6903.643017540135,1.2966355873450277e-05,0.0896046879170297,8.959572834419528e-05,True,0,0,0,-18.661285587633756,0,0,buy,9982.338714412366,-8.953718835842665,0.009946121354298385,1.44595089041088,9982.328768291012,9.998990154863161,9989.991063723783,10000
56,6898.127663647276,1.2965043989694526e-06,0.008952404369790433,8.951509218868547e-06,True,0,0,0,-26.63622541145196,0,0,buy,9974.363774588548,-24.572018034934445,0.0009937169845079512,1.445952186915279,9974.362780871563,9.99899910637238,9990.000007176643,10000
57,6904.378477834998,1.294164823333804e-07,0.0008944347205857619,8.94345286057156e-07,True,0,0,0,-17.597847861059563,0,0,buy,9983.40215213894,-12.880025962886066,9.928226392218935e-05,1.4459523163317614,9983.402052856676,9.999000000717666,9990.000900717017,10000
58,6895.825553451419,1.2946037889765242e-08,8.936297293372342e-05,8.935403752997042e-08,True,0,0,0,-29.964968774260342,0,0,buy,9971.03503122574,-22.311855998701503,9.919290988465932e-06,1.4459523292777992,9971.035021306448,9.999000090071704,9990.000989990636,10000
59,6900.479555784987,1.2925662907647056e-09,8.928254625808302e-06,8.92736188961934e-09,True,0,0,0,-23.235503268502725,0,0,buy,9977.764496731497,-21.804768362368122,9.910363626576303e-07,1.4459523305703654,9977.764495740461,9.999000098999066,9990.000998909964,10000
