trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6095.84,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,6124.423066477413,0,0,0,True,0,0,0,-1.0,0.0,0,buy,10000.0,36.48389721515014,10000.0,0.0,0.0,0.0,0.0,10000
52,6022.73,0,0,0,0,0,0,95.35000000000036,0.0,0.0,0,hold,10000.0,-119.93425024278986,10000.0,0.0,0.0,0.0,0.0,10000
53,6036.293565755091,0.3312628814715155,2001.6000000000004,2.0000000000000004,0,0,0,0,-2.0,-2.0,0,buy,9998.0,-116.16118533294866,7998.4,0.3312628814715155,1999.6000000000004,2.0000000000000004,1999.6000000000004,10000
54,6020.23,0,0,0,0,0,0,-1.5900618310633348,-7.321263078738411,-9.321263078738411,0,hold,9992.678736921262,-124.03540775348483,7998.4,0.3312628814715155,1994.2787369212617,2.0000000000000004,1999.6000000000004,10000
55,6022.83,0,0,0,0,0,0,0.8612834918260608,-6.4599795869125956,-15.781242665651007,0,hold,9993.540020413087,-119.77020394236024,7998.4,0.3312628814715155,1995.1400204130878,2.0000000000000004,1999.6000000000004,10000
56,6040.0,0,0,0,0,0,0,5.687783674865945,-0.7721959120462998,-16.553438577697307,0,hold,9999.227804087954,-91.60345415890151,7998.4,0.3312628814715155,2000.8278040879536,2.0000000000000004,1999.6000000000004,10000
57,6073.56,0,0,0,0,0,0,11.117182302184192,10.34498639013691,-6.208452187560397,0,hold,10010.344986390137,-36.54951573532162,7998.4,0.3312628814715155,2011.9449863901377,2.0000000000000004,1999.6000000000004,10000
58,6064.96,0,0,0,0,0,0,-2.848860780655154,7.496125609482988,1.287673421922591,0,hold,10007.496125609483,-50.65749757211415,7998.4,0.3312628814715155,2009.0961256094827,2.0000000000000004,1999.6000000000004,10010.344986390137
59,6100.0,0,0,0,0,0,0,11.607451366761891,19.103576976243858,20.39125039816645,0,hold,10019.103576976244,6.8243260977978935,7998.4,0.3312628814715155,2020.7035769762447,2.0000000000000004,1999.6000000000004,10010.344986390137
60,6108.642043161986,0.0,0.0,0.0,True,0,0,2.8627881196407867,20.966365095884612,42.35761549405106,0.0,sell,10021.966365095885,39.63358618336497,7998.4,0.3312628814715155,2023.5663650958854,2.0000000000000004,1999.6000000000004,10019.103576976244
61,6195.37021221181,1.0319966047222575,6399.999744000001,6.39872,0,0,0,0,44.29746828007774,86.6550837741288,0,buy,10044.297468280078,151.31630751463308,1598.400255999999,1.363259486193773,8445.897212280079,8.39872,8393.201024000002,10021.966365095885
62,6224.898379343934,0.23088979748840785,1438.7040864230391,1.4385602303999994,0,0,0,0,83.11346200246226,169.76854577659105,0,buy,10083.113462002462,195.88768734087535,159.69616957695985,1.594149283682181,9923.417292425502,9.837280230400001,9830.466550192641,10044.297468280078
63,6227.228727571677,0.020499444567988093,127.78248704870019,0.12775693566156787,0,0,0,0,86.70062802478606,256.4691738013771,0,buy,10086.700628024786,197.38050867476704,31.913682528259656,1.614648728250169,10054.786945496526,9.965037166061569,9958.12128030568,10083.113462002462
64,6247.7534924945,1.614648728250169,10077.839303845718,10.087927231076796,0,0,0,-31.593492494500424,109.75298637397827,366.2221601753554,109.75298637397827,sell,10109.752986373978,264.29499461928026,10109.752986373978,0.0,0.0,20.052964397138364,20046.048511382476,10086.700628024786
65,6289.99,0,0,0,0,0,0,-33.039999999999964,109.75298637397827,475.97514654933366,0,hold,10109.752986373978,318.4958922806363,10109.752986373978,0.0,0.0,20.052964397138364,20046.048511382476,10109.752986373978
66,6335.966222457487,0,0,0,True,0,0,0,108.75298637397827,585.7281329233119,0,buy,10109.752986373978,378.09391322606825,10109.752986373978,0.0,0.0,20.052964397138364,20046.048511382476,10109.752986373978
67,6300.824348775837,0.6415483768972439,4046.327535266322,4.043901194549591,0,0,0,0,105.70908517942735,691.4372181027393,0,buy,10105.709085179427,321.87524606945044,6063.425451107656,0.6415483768972439,4042.283634071772,24.096865591687955,24088.33214545425,10109.752986373978
68,6307.03,0,0,0,0,0,0,9.610394685920433,109.6903106498794,801.1275287526187,0,hold,10109.69031064988,346.4493818735391,6063.425451107656,0.6415483768972439,4046.264859542224,24.096865591687955,24088.33214545425,10109.752986373978
69,6383.721030626804,0.3849290261383463,2454.822239938598,2.4572795194580563,0,0,0,19.680402488481327,156.43403735162428,957.561566104243,27.025718778805185,sell,10156.434037351624,487.1026798603634,8518.247691046254,0.2566193507588976,1638.186346305371,26.55414511114601,26545.611664912307,10109.752986373978
70,6435.923400444142,0.7936517773201716,5112.992994073604,5.110948614627753,0,0,0,0,164.71922698759772,1122.2807930918407,0,buy,10164.719226987598,545.0930470616022,3405.25469697265,1.050271128079069,6759.464530014948,31.66509372577376,31653.493710371284,10156.434037351624
71,6371.2,0,0,0,0,0,0,-59.78143261026069,96.74210819001382,1219.0229012818545,0,hold,10096.742108190014,451.7178928580797,3405.25469697265,1.050271128079069,6691.487411217365,31.66509372577376,31653.493710371284,10164.719226987598
72,6296.3,0,0,0,0,0,0,-78.66530749312189,18.07680069689377,1237.0997019787483,0,hold,10018.076800696894,328.8472138376328,3405.25469697265,1.050271128079069,6612.822103724243,31.66509372577376,31653.493710371284,10164.719226987598
73,6340.801215630081,0.6301626768474414,3991.7405311315633,3.9957362673989625,0,0,0,18.69533677627798,60.81940637018852,1297.9191083489368,-47.1738737765163,sell,10060.819406370189,419.7124596446083,7396.995228104213,0.42010845123162766,2663.824178265975,35.660829993172726,35649.22997777024,10164.719226987598
74,6385.3,0,0,0,0,0,0,14.11984504589525,79.5137217535248,1377.4328301024616,0,hold,10079.513721753525,474.84842121840484,7396.995228104213,0.42010845123162766,2682.518493649312,35.660829993172726,35649.22997777024,10164.719226987598
75,6321.827603000828,0.1260325353694883,795.9592050140343,0.7967559609750093,0,0,0,-18.665703279496782,52.05167539326976,1429.4845054957314,-11.823675967581721,sell,10052.05167539327,387.0016273392994,8192.954433118248,0.2940759158621393,1859.0972422750215,36.45758595414774,36445.98593874525,10164.719226987598
76,6412.17655880183,0.25549252323651683,1639.9017593329486,1.6385908866236498,0,0,0,0,76.9825364310127,1506.467041926744,0,buy,10076.982536431013,498.96322738129675,6553.0526737853,0.5495684390986562,3523.929862645714,38.09617684077139,38084.24910719158,10164.719226987598
77,6444.2172026524695,0.3049751374900914,1967.291943197085,1.9659158021355896,0,0,0,0,92.62514725758956,1599.0921891843336,0,buy,10092.62514725759,556.2974093808225,4585.760730588215,0.8545435765887476,5506.864416669375,40.06209264290698,40049.57513458653,10164.719226987598
