trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,8191.73,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,8177.86,0,0,0,0,0,0,13.86999999999989,0.0,0,0,hold,10000.0,-16.93171039572917,10000,0,0.0,0,0,10000
26,8269.22,0,0,0,0,0,0,-91.35999999999967,0.0,0,0,hold,10000.0,94.59540292465681,10000,0,0.0,0,0,10000
27,8221.63,0,0,0,0,0,0,47.590000000000146,0.0,0,0,hold,10000.0,36.50022644789169,10000,0,0.0,0,0,10000
28,8230.41,0,0,0,0,0,0,-8.780000000000655,0.0,0,0,hold,10000.0,47.21835314396412,10000,0,0.0,0,0,10000
29,8257.05,0,0,0,0,0,0,-26.639999999999418,0.0,0,0,hold,10000.0,79.73895624001307,10000,0,0.0,0,0,10000
30,8258.0,0,0,0,0,0,0,-0.9500000000007276,0.0,0,0,hold,10000.0,80.89866243150209,10000,0,0.0,0,0,10000
31,8188.57,0,0,0,0,0,0,69.43000000000029,0.0,0,0,hold,10000.0,-3.8575490158982575,10000,0,0.0,0,0,10000
32,8165.0,0,0,0,0,0,0,23.56999999999971,0.0,0,0,hold,10000.0,-32.63046999840117,10000,0,0.0,0,0,10000
33,8173.0,0,0,0,0,0,0,-8.0,0.0,0,0,hold,10000.0,-22.864523122709215,10000,0,0.0,0,0,10000
34,8160.348438205156,0.0,0.0,0.0,True,0,0,12.651561794844383,-1.0,0.0,0.0,sell,10000.0,-26.41688629874261,10000.0,0.0,0.0,0.0,0.0,10000
35,8164.99,0,0,0,0,0,0,5.100000000000364,0.0,0.0,0,hold,10000.0,-32.64267743199525,10000.0,0.0,0.0,0.0,0.0,10000
36,8217.84,0,0,0,0,0,0,-52.850000000000364,0.0,0.0,0,hold,10000.0,31.873609115535146,10000.0,0.0,0.0,0.0,0.0,10000
37,8180.01,0,0,0,0,0,0,37.82999999999993,0.0,0.0,0,hold,10000.0,-14.307112172886264,10000.0,0.0,0.0,0.0,0.0,10000
38,8200.0,0,0,0,0,0,0,-19.98999999999978,0.0,0.0,0,hold,10000.0,10.095547582744985,10000.0,0.0,0.0,0.0,0.0,10000
39,8196.72,0,0,0,0,0,0,3.280000000000655,0.0,0.0,0,hold,10000.0,6.091509363712248,10000.0,0.0,0.0,0.0,0.0,10000
40,8212.28,0,0,0,0,0,0,-15.56000000000131,0.0,0.0,0,hold,10000.0,25.08627603693094,10000.0,0.0,0.0,0.0,0.0,10000
41,8195.24,0,0,0,0,0,0,17.040000000000873,0.0,0.0,0,hold,10000.0,4.284809191709428,10000.0,0.0,0.0,0.0,0.0,10000
42,8179.68,0,0,0,0,0,0,15.55999999999949,0.0,0.0,0,hold,10000.0,-14.709957481507445,10000.0,0.0,0.0,0.0,0.0,10000
43,8184.73,0,0,0,0,0,0,-5.049999999999272,0.0,0.0,0,hold,10000.0,-8.545203516228867,10000.0,0.0,0.0,0.0,0.0,10000
44,8177.01,0,0,0,0,0,0,7.719999999999345,0.0,0.0,0,hold,10000.0,-17.969342251270064,10000.0,0.0,0.0,0.0,0.0,10000
45,8137.519923556165,0.0,0.0,0.0,True,0,0,39.49007644383528,-1.0,0.0,0.0,sell,10000.0,-50.92941295672608,10000.0,0.0,0.0,0.0,0.0,10000
46,8141.42,0,0,0,0,0,0,8.590000000000146,0.0,0.0,0,hold,10000.0,-61.41559841449816,10000.0,0.0,0.0,0.0,0.0,10000
47,8116.11,0,0,0,0,0,0,25.3100000000004,0.0,0.0,0,hold,10000.0,-92.31261284246466,10000.0,0.0,0.0,0.0,0.0,10000
48,8175.1,0,0,0,0,0,0,-58.99000000000069,0.0,0.0,0,hold,10000.0,-20.300962067840373,10000.0,0.0,0.0,0.0,0.0,10000
49,8169.52386845866,0.0,0.0,0.0,True,0,0,5.576131541340146,-1.0,0.0,0.0,sell,10000.0,-10.571637492934315,10000.0,0.0,0.0,0.0,0.0,10000
50,8193.65,0,0,0,0,0,0,-10.579999999999927,0.0,0.0,0,hold,10000.0,2.343827250166214,10000.0,0.0,0.0,0.0,0.0,10000
51,8187.64,0,0,0,0,0,0,6.009999999999309,0.0,0.0,0,hold,10000.0,-4.992840340195471,10000.0,0.0,0.0,0.0,0.0,10000
52,8165.0,0,0,0,0,0,0,22.640000000000327,0.0,0.0,0,hold,10000.0,-32.63046999840117,10000.0,0.0,0.0,0.0,0.0,10000
53,8169.4,0,0,0,0,0,0,-4.399999999999636,0.0,0.0,0,hold,10000.0,-27.259199216770867,10000.0,0.0,0.0,0.0,0.0,10000
54,8181.76,0,0,0,0,0,0,-12.360000000000582,0.0,0.0,0,hold,10000.0,-12.170811293828592,10000.0,0.0,0.0,0.0,0.0,10000
55,8225.04,0,0,0,0,0,0,-43.280000000000655,0.0,0.0,0,hold,10000.0,40.66296130365845,10000.0,0.0,0.0,0.0,0.0,10000
56,8243.25,0,0,0,0,0,0,-18.209999999999127,0.0,0.0,0,hold,10000.0,62.89269787944613,10000.0,0.0,0.0,0.0,0.0,10000
57,8257.118874194492,0.0,0.0,0.0,True,0,0,-13.868874194491582,-1.0,0.0,0.0,sell,10000.0,90.9209654126771,10000.0,0.0,0.0,0.0,0.0,10000
58,8241.89,0,0,0,0,0,0,24.31999999999971,0.0,0.0,0,hold,10000.0,61.23248691057961,10000.0,0.0,0.0,0.0,0.0,10000
59,8240.44,0,0,0,0,0,0,1.4499999999989086,0.0,0.0,0,hold,10000.0,59.462409039360864,10000.0,0.0,0.0,0.0,0.0,10000
