trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6981.5,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,6986.02,0,0,0,0,0,0,-4.520000000000437,0.0,0,0,hold,10000.0,6.4742533839435055,10000,0,0.0,0,0,10000
26,6966.26,0,0,0,0,0,0,19.76000000000022,0.0,0,0,hold,10000.0,-21.829119816657112,10000,0,0.0,0,0,10000
27,6942.0,0,0,0,0,0,0,24.26000000000022,0.0,0,0,hold,10000.0,-56.578099262334945,10000,0,0.0,0,0,10000
28,6994.23,0,0,0,0,0,0,-52.22999999999956,0.0,0,0,hold,10000.0,18.233903888849454,10000,0,0.0,0,0,10000
29,7067.58,0,0,0,0,0,0,-73.35000000000036,0.0,0,0,hold,10000.0,123.29728568359315,10000,0,0.0,0,0,10000
30,7047.55,0,0,0,0,0,0,20.029999999999745,0.0,0,0,hold,10000.0,94.6071761082876,10000,0,0.0,0,0,10000
31,7025.24,0,0,0,0,0,0,22.3100000000004,0.0,0,0,hold,10000.0,62.65129270214129,10000,0,0.0,0,0,10000
32,7041.78,0,0,0,0,0,0,-16.539999999999964,0.0,0,0,hold,10000.0,86.34247654515457,10000,0,0.0,0,0,10000
33,6969.93,0,0,0,0,0,0,71.84999999999945,0.0,0,0,hold,10000.0,-16.57236983456096,10000,0,0.0,0,0,10000
34,6920.0,0,0,0,0,0,0,49.93000000000029,0.0,0,0,hold,10000.0,-88.08995201604193,10000,0,0.0,0,0,10000
35,6999.44,0,0,0,0,0,0,-79.4399999999996,0.0,0,0,hold,10000.0,25.696483563704533,10000,0,0.0,0,0,10000
36,7010.01,0,0,0,0,0,0,-10.570000000000618,0.0,0,0,hold,10000.0,40.83649645491823,10000,0,0.0,0,0,10000
37,6983.04,0,0,0,0,0,0,26.970000000000255,0.0,0,0,hold,10000.0,2.2058296927607444,10000,0,0.0,0,0,10000
38,7014.7,0,0,0,0,0,0,-31.659999999999854,0.0,0,0,hold,10000.0,47.554250519229754,10000,0,0.0,0,0,10000
39,7017.18,0,0,0,0,0,0,-2.480000000000473,0.0,0,0,hold,10000.0,51.106495738738886,10000,0,0.0,0,0,10000
40,7063.09,0,0,0,0,0,0,-45.909999999999854,0.0,0,0,hold,10000.0,116.86600300794998,10000,0,0.0,0,0,10000
41,7050.0,0,0,0,0,0,0,13.090000000000146,0.0,0,0,hold,10000.0,98.11645061949457,10000,0,0.0,0,0,10000
42,7027.45,0,0,0,0,0,0,22.550000000000182,0.0,0,0,hold,10000.0,65.8168015469455,10000,0,0.0,0,0,10000
43,7024.19,0,0,0,0,0,0,3.2600000000002183,0.0,0,0,hold,10000.0,61.14731791162376,10000,0,0.0,0,0,10000
44,7043.02,0,0,0,0,0,0,-18.830000000000837,0.0,0,0,hold,10000.0,88.11859915491004,10000,0,0.0,0,0,10000
45,7122.18,0,0,0,0,0,0,-79.15999999999985,0.0,0,0,hold,10000.0,201.50397479051935,10000,0,0.0,0,0,10000
46,7136.82,0,0,0,0,0,0,-14.639999999999418,0.0,0,0,hold,10000.0,222.47368044116593,10000,0,0.0,0,0,10000
47,7087.99,0,0,0,0,0,0,48.82999999999993,0.0,0,0,hold,10000.0,152.53169089737094,10000,0,0.0,0,0,10000
48,7078.87,0,0,0,0,0,0,9.11999999999989,0.0,0,0,hold,10000.0,139.46859557401694,10000,0,0.0,0,0,10000
49,7088.16,0,0,0,0,0,0,-9.289999999999964,0.0,0,0,hold,10000.0,152.77519157774077,10000,0,0.0,0,0,10000
50,7076.94,0,0,0,0,0,0,11.220000000000255,0.0,0,0,hold,10000.0,136.70414667335172,10000,0,0.0,0,0,10000
51,7015.0,0,0,0,0,0,0,61.9399999999996,0.0,0,0,hold,10000.0,47.98395760223502,10000,0,0.0,0,0,10000
52,6962.975696037733,0.0,0.0,0.0,True,0,0,52.02430396226737,-1.0,0.0,0.0,sell,10000.0,-14.208980878034708,10000.0,0.0,0.0,0.0,0.0,10000
53,6963.47,0,0,0,0,0,0,8.109999999999673,0.0,0.0,0,hold,10000.0,-25.825395688605568,10000.0,0.0,0.0,0.0,0.0,10000
54,6979.63,0,0,0,0,0,0,-16.159999999999854,0.0,0.0,0,hold,10000.0,-2.6785074840645393,10000.0,0.0,0.0,0.0,0.0,10000
55,6980.0,0,0,0,0,0,0,-0.36999999999989086,0.0,0.0,0,hold,10000.0,-2.1485354150245257,10000.0,0.0,0.0,0.0,0.0,10000
56,6965.27,0,0,0,0,0,0,14.729999999999563,0.0,0.0,0,hold,10000.0,-23.247153190573954,10000.0,0.0,0.0,0.0,0.0,10000
57,6928.36,0,0,0,0,0,0,36.910000000000764,0.0,0.0,0,hold,10000.0,-76.11544796963426,10000.0,0.0,0.0,0.0,0.0,10000
58,6945.35,0,0,0,0,0,0,-16.99000000000069,0.0,0.0,0,hold,10000.0,-51.77970350211217,10000.0,0.0,0.0,0.0,0.0,10000
59,6972.94,0,0,0,0,0,0,-27.589999999999236,0.0,0.0,0,hold,10000.0,-12.260975435077853,10000.0,0.0,0.0,0.0,0.0,10000
60,6917.8,0,0,0,0,0,0,55.13999999999942,0.0,0.0,0,hold,10000.0,-91.24113729141209,10000.0,0.0,0.0,0.0,0.0,10000
61,6925.42,0,0,0,0,0,0,-7.619999999999891,0.0,0.0,0,hold,10000.0,-80.32657738308262,10000.0,0.0,0.0,0.0,0.0,10000
62,6923.88,0,0,0,0,0,0,1.5399999999999636,0.0,0.0,0,hold,10000.0,-82.53240707584337,10000.0,0.0,0.0,0.0,0.0,10000
63,6942.89,0,0,0,0,0,0,-19.01000000000022,0.0,0.0,0,hold,10000.0,-55.30330158275319,10000.0,0.0,0.0,0.0,0.0,10000
64,6923.0,0,0,0,0,0,0,19.890000000000327,0.0,0.0,0,hold,10000.0,-83.79288118599106,10000.0,0.0,0.0,0.0,0.0,10000
65,6864.95,0,0,0,0,0,0,58.05000000000018,0.0,0.0,0,hold,10000.0,-166.94120174747513,10000.0,0.0,0.0,0.0,0.0,10000
66,6875.99,0,0,0,0,0,0,-11.039999999999964,0.0,0.0,0,hold,10000.0,-151.12798109288815,10000.0,0.0,0.0,0.0,0.0,10000
67,6934.82,0,0,0,0,0,0,-58.82999999999993,0.0,0.0,0,hold,10000.0,-66.86242211559147,10000.0,0.0,0.0,0.0,0.0,10000
68,6960.42,0,0,0,0,0,0,-25.600000000000364,0.0,0.0,0,hold,10000.0,-30.194084365823073,10000.0,0.0,0.0,0.0,0.0,10000
69,6918.25,0,0,0,0,0,0,42.17000000000007,0.0,0.0,0,hold,10000.0,-90.5965766669051,10000.0,0.0,0.0,0.0,0.0,10000
70,6944.12,0,0,0,0,0,0,-25.86999999999989,0.0,0.0,0,hold,10000.0,-53.54150254243359,10000.0,0.0,0.0,0.0,0.0,10000
71,6935.99,0,0,0,0,0,0,8.13000000000011,0.0,0.0,0,hold,10000.0,-65.18656449187074,10000.0,0.0,0.0,0.0,0.0,10000
72,6963.73,0,0,0,0,0,10000,-27.73999999999978,-10000.0,0.0,0,hold,10000.0,-25.4529828833347,10000.0,0.0,0.0,0.0,0.0,10000
73,6935.09,0,0,0,0,0,10000,28.639999999999418,-10000.0,0.0,0,hold,10000.0,-66.47568574088655,10000.0,0.0,0.0,0.0,0.0,10000
74,6946.99,0,0,0,0,0,10000,-11.899999999999636,-10000.0,0.0,0,hold,10000.0,-49.430638115018155,10000.0,0.0,0.0,0.0,0.0,10000
