trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,15367.59,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,15678.66,0,0,0,0,0,0,-311.0699999999997,0.0,0,0,hold,10000.0,202.41950754802747,10000,0,0.0,0,0,10000
26,15451.99,0,0,0,0,0,0,226.67000000000007,0.0,0,0,hold,10000.0,54.920778079060256,10000,0,0.0,0,0,10000
27,15971.11,0,0,0,0,0,0,-519.1200000000008,0.0,0,0,hold,10000.0,392.72260647245275,10000,0,0.0,0,0,10000
28,16146.03,0,0,0,0,0,0,-174.92000000000007,0.0,0,0,hold,10000.0,506.54656976142724,10000,0,0.0,0,0,10000
29,16033.29,0,0,0,0,0,0,112.73999999999978,0.0,0,0,hold,10000.0,433.18438349799726,10000,0,0.0,0,0,10000
30,16164.38,0,0,0,0,0,0,-131.08999999999833,0.0,0,0,hold,10000.0,518.4872839527852,10000,0,0.0,0,0,10000
31,16000.0,0,0,0,0,0,0,164.3799999999992,0.0,0,0,hold,10000.0,411.52191072250025,10000,0,0.0,0,0,10000
32,15710.67,0,0,0,0,0,0,289.3299999999999,0.0,0,0,hold,10000.0,223.24905857066733,10000,0,0.0,0,0,10000
33,15635.09,0,0,0,0,0,0,75.57999999999993,0.0,0,0,hold,10000.0,174.06763194489213,10000,0,0.0,0,0,10000
34,15820.29,0,0,0,0,0,0,-185.20000000000073,0.0,0,0,hold,10000.0,294.58099806150494,10000,0,0.0,0,0,10000
35,15562.66,0,0,0,0,0,0,257.630000000001,0.0,0,0,hold,10000.0,126.93597369529016,10000,0,0.0,0,0,10000
36,15508.81,0,0,0,0,0,0,53.850000000000364,0.0,0,0,hold,10000.0,91.89469526451285,10000,0,0.0,0,0,10000
