trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,13475.41,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,13553.92,0,0,0,0,0,0,-78.51000000000022,0.0,0,0,hold,10000.0,58.26167812333733,10000,0,0.0,0,0,10000
26,13540.05,0,0,0,0,0,0,13.8700000000008,0.0,0,0,hold,10000.0,47.968855864124635,10000,0,0.0,0,0,10000
27,13699.34,0,0,0,0,0,0,-159.29000000000087,0.0,0,0,hold,10000.0,166.1767619686525,10000,0,0.0,0,0,10000
28,13751.04,0,0,0,0,0,0,-51.70000000000073,0.0,0,0,hold,10000.0,204.54294155057323,10000,0,0.0,0,0,10000
29,13670.0,0,0,0,0,0,0,81.04000000000087,0.0,0,0,hold,10000.0,144.40376953280065,10000,0,0.0,0,0,10000
30,13670.0,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,144.40376953280065,10000,0,0.0,0,0,10000
31,14321.99,0,0,0,0,0,0,-651.9899999999998,0.0,0,0,hold,10000.0,628.2406249605756,10000,0,0.0,0,0,10000
32,14660.0,0,0,0,0,0,0,-338.0100000000002,0.0,0,0,hold,10000.0,879.075293441907,10000,0,0.0,0,0,10000
33,14870.0,0,0,0,0,0,0,-210.0,0.0,0,0,hold,10000.0,1034.9147076044446,10000,0,0.0,0,0,10000
34,15180.0,0,0,0,0,0,0,-310.0,0.0,0,0,hold,10000.0,1264.9633666062855,10000,0,0.0,0,0,10000
35,15063.02,0,0,0,0,0,0,116.97999999999956,0.0,0,0,hold,10000.0,1178.153391993268,10000,0,0.0,0,0,10000
36,14758.0,0,0,0,0,0,0,305.02000000000044,0.0,0,0,hold,10000.0,951.8003533844239,10000,0,0.0,0,0,10000
37,15125.660993672422,0.0661062019318225,1000.9000000000001,1.0000000000000002,0,0,0,0,-1.0,0,0,buy,9999.0,1213.0168952187723,8999.1,0.0661062019318225,999.9000000000001,1.0000000000000002,999.9000000000001,10000
38,14968.41,0,0,0,0,0,0,-9.359977131526756,-11.395265941688194,0,0,hold,9988.604734058312,1107.9440254508027,8999.1,0.0661062019318225,989.5047340583112,1.0000000000000002,999.9000000000001,10000
39,14849.98,0,0,0,0,0,0,-7.828957494785757,-19.22422343647486,0,0,hold,9980.775776563525,1020.0580167876142,8999.1,0.0661062019318225,981.6757765635255,1.0000000000000002,999.9000000000001,10000
40,15006.15,0,0,0,0,0,0,10.323805555692724,-8.900417880780878,0,0,hold,9991.09958211922,1135.9505944531556,8999.1,0.0661062019318225,991.9995821192182,1.0000000000000002,999.9000000000001,10000
41,15109.92,0,0,0,0,0,0,6.85984057446525,-2.040577306315754,0,0,hold,9997.959422693684,1212.9575278229004,8999.1,0.0661062019318225,998.8594226936834,1.0000000000000002,999.9000000000001,10000
42,15879.87,0,0,0,0,0,0,50.89847017740678,48.85789287109037,0,0,hold,10048.85789287109,1784.3316084631188,8999.1,0.0661062019318225,1049.7578928710902,1.0000000000000002,999.9000000000001,10000
43,15649.0,0,0,0,0,0,0,-15.261938839999912,33.595954031090514,0,0,hold,10033.59595403109,1613.0047249026193,8999.1,0.0661062019318225,1034.4959540310902,1.0000000000000002,999.9000000000001,10048.85789287109
