trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,3412.24,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,3348.88,0,0,0,0,0,0,63.35999999999967,0.0,0,0,hold,10000.0,-185.684477059056,10000,0,0.0,0,0,10000
26,3322.99,0,0,0,0,0,0,25.890000000000327,0.0,0,0,hold,10000.0,-261.5583897967317,10000,0,0.0,0,0,10000
27,3338.49,0,0,0,0,0,0,-15.5,0.0,0,0,hold,10000.0,-216.1336834454778,10000,0,0.0,0,0,10000
28,3361.57,0,0,0,0,0,0,-23.080000000000382,0.0,0,0,hold,10000.0,-148.49483037535356,10000,0,0.0,0,0,10000
29,3370.11,0,0,0,0,0,0,-8.539999999999964,0.0,0,0,hold,10000.0,-123.46728248892032,10000,0,0.0,0,0,10000
30,3381.29,0,0,0,0,0,0,-11.179999999999836,0.0,0,0,hold,10000.0,-90.70288139169497,10000,0,0.0,0,0,10000
31,3404.94,0,0,0,0,0,0,-23.65000000000009,0.0,0,0,hold,10000.0,-21.393571378330307,10000,0,0.0,0,0,10000
32,3379.09,0,0,0,0,0,0,25.84999999999991,0.0,0,0,hold,10000.0,-97.15025906735718,10000,0,0.0,0,0,10000
33,3355.11,0,0,0,0,0,0,23.980000000000018,0.0,0,0,hold,10000.0,-167.42667573206927,10000,0,0.0,0,0,10000
34,3311.99,0,0,0,0,0,0,43.120000000000346,0.0,0,0,hold,10000.0,-293.79527817504095,10000,0,0.0,0,0,10000
35,3472.52,0,0,0,0,0,0,-160.5300000000002,0.0,0,0,hold,10000.0,176.6581483131322,10000,0,0.0,0,0,10000
36,3410.93,0,0,0,0,0,0,61.590000000000146,0.0,0,0,hold,10000.0,-3.839120343234754,10000,0,0.0,0,0,10000
37,3414.03,0,0,0,0,0,0,-3.100000000000364,0.0,0,0,hold,10000.0,5.245820927017121,10000,0,0.0,0,0,10000
