trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,3372.783007984829,0.0,0.0,0.0,True,0,0,3.396992015170781,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,3358.9872681148563,0.0,0.0,0.0,True,0,0,17.19273188514353,-1.0,0.0,0.0,sell,10000.0,-31.218714641992847,10000.0,0.0,0.0,0.0,0.0,10000
26,3382.9350889842485,1.1819322259596028,4002.3999999999996,4.0,0,0,0,0,-4.0,0.0,0,buy,9996.0,2.369541908310566,5997.6,1.1819322259596028,3998.3999999999996,4.0,3998.3999999999996,10000
27,3380.52,0,0,0,0,0,0,4.184040079896951,-6.85447149904212,0.0,0,hold,9993.145528500958,12.854764852585504,5997.6,1.1819322259596028,3995.5455285009566,4.0,3998.3999999999996,10000
28,3384.9634319990023,1.1819322259596028,3996.796566610463,4.000797363974438,0,0,0,-4.443431999002314,-5.603433389536804,-5.603433389536804,-5.603433389536804,sell,9994.396566610463,44.16233731613829,9994.396566610463,0.0,0.0,8.000797363974439,7999.197363974437,10000
29,3402.283900235163,0.0,0.0,0.0,True,0,0,-11.1939002351628,-6.603433389536804,-5.603433389536804,0.0,sell,9994.396566610463,88.20619753686151,9994.396566610463,0.0,0.0,8.000797363974439,7999.197363974437,10000
30,3402.96,0,0,0,0,0,0,3.0,-5.603433389536804,-5.603433389536804,0,hold,9994.396566610463,79.32041538069643,9994.396566610463,0.0,0.0,8.000797363974439,7999.197363974437,10000
31,3402.7621181029012,0.0,0.0,0.0,True,0,0,0.1978818970987959,-6.603433389536804,-5.603433389536804,0.0,sell,9994.396566610463,91.34584056537278,9994.396566610463,0.0,0.0,8.000797363974439,7999.197363974437,10000
32,3440.565570380897,0.0,0.0,0.0,True,0,0,-33.54557038089706,-6.603433389536804,-5.603433389536804,0.0,sell,9994.396566610463,204.04717757939397,9994.396566610463,0.0,0.0,8.000797363974439,7999.197363974437,10000
33,3436.99,0,0,0,0,0,0,8.080000000000382,-5.603433389536804,-5.603433389536804,0,hold,9994.396566610463,180.11480430545635,9994.396566610463,0.0,0.0,8.000797363974439,7999.197363974437,10000
34,3421.02,0,0,0,0,0,0,15.9699999999998,-5.603433389536804,-5.603433389536804,0,hold,9994.396566610463,132.81282396080678,9994.396566610463,0.0,0.0,8.000797363974439,7999.197363974437,10000
