trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,4145.06,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,4146.77,0,0,0,0,0,0,-1.7100000000000364,0.0,0,0,hold,10000.0,4.1253926360532205,10000,0,0.0,0,0,10000
26,4144.56,0,0,0,0,0,0,2.2100000000000364,0.0,0,0,hold,10000.0,-1.206255156741463,10000,0,0.0,0,0,10000
27,4153.15,0,0,0,0,0,0,-8.589999999999236,0.0,0,0,hold,10000.0,19.51720843606381,10000,0,0.0,0,0,10000
28,4159.2,0,0,0,0,0,0,-6.050000000000182,0.0,0,0,hold,10000.0,34.112895832628055,10000,0,0.0,0,0,10000
29,4176.69,0,0,0,0,0,0,-17.48999999999978,0.0,0,0,hold,10000.0,76.30770121542082,10000,0,0.0,0,0,10000
30,4179.4,0,0,0,0,0,0,-2.7100000000000364,0.0,0,0,hold,10000.0,82.84560416495515,10000,0,0.0,0,0,10000
31,4498.28,0,0,0,0,0,0,-318.8800000000001,0.0,0,0,hold,10000.0,852.1468929279654,10000,0,0.0,0,0,10000
32,4625.84,0,0,0,0,0,0,-127.5600000000004,0.0,0,0,hold,10000.0,1159.886708515678,10000,0,0.0,0,0,10000
33,4675.53,0,0,0,0,0,0,-49.6899999999996,0.0,0,0,hold,10000.0,1279.7643459925766,10000,0,0.0,0,0,10000
34,4646.03,0,0,0,0,0,0,29.5,0.0,0,0,hold,10000.0,1208.5952917448703,10000,0,0.0,0,0,10000
35,4650.0,0,0,0,0,0,0,-3.9700000000002547,0.0,0,0,hold,10000.0,1218.1729576893922,10000,0,0.0,0,0,10000
36,4745.38,0,0,0,0,0,0,-95.38000000000011,0.0,0,0,hold,10000.0,1448.2781913892668,10000,0,0.0,0,0,10000
37,4729.39,0,0,0,0,0,0,15.989999999999782,0.0,0,0,hold,10000.0,1409.7021514766966,10000,0,0.0,0,0,10000
38,4722.27,0,0,0,0,0,0,7.119999999999891,0.0,0,0,hold,10000.0,1392.5250780447077,10000,0,0.0,0,0,10000
39,4766.12,0,0,0,0,0,0,-43.849999999999454,0.0,0,0,hold,10000.0,1498.3136552908745,10000,0,0.0,0,0,10000
40,4764.24,0,0,0,0,0,0,1.8800000000001091,0.0,0,0,hold,10000.0,1493.778135901528,10000,0,0.0,0,0,10000
41,4718.02,0,0,0,0,0,0,46.219999999999345,0.0,0,0,hold,10000.0,1382.2719092124116,10000,0,0.0,0,0,10000
42,4733.85,0,0,0,0,0,0,-15.829999999999927,0.0,0,0,hold,10000.0,1420.4619474748251,10000,0,0.0,0,0,10000
43,4715.64,0,0,0,0,0,0,18.210000000000036,0.0,0,0,hold,10000.0,1376.5301346663255,10000,0,0.0,0,0,10000
44,4691.16,0,0,0,0,0,0,24.480000000000473,0.0,0,0,hold,10000.0,1317.4718821922943,10000,0,0.0,0,0,10000
45,4714.21,0,0,0,0,0,0,-23.050000000000182,0.0,0,0,hold,10000.0,1373.0802449180446,10000,0,0.0,0,0,10000
46,4721.839627496735,0.0,0.0,0.0,True,0,0,-7.629627496735338,-1.0,0.0,0.0,sell,10000.0,1408.7612724544379,10000.0,0.0,0.0,0.0,0.0,10000
47,4764.99,0,0,0,0,0,0,-35.98999999999978,0.0,0.0,0,hold,10000.0,1495.5875186366393,10000.0,0.0,0.0,0.0,0.0,10000
48,4748.82,0,0,0,0,0,0,16.170000000000073,0.0,0.0,0,hold,10000.0,1456.5772268676428,10000.0,0.0,0.0,0.0,0.0,10000
49,4791.79,0,0,0,0,0,0,-42.970000000000255,0.0,0.0,0,hold,10000.0,1560.242795037946,10000.0,0.0,0.0,0.0,0.0,10000
50,4857.29,0,0,0,0,0,0,-65.5,0.0,0.0,0,hold,10000.0,1718.2622205709904,10000.0,0.0,0.0,0.0,0.0,10000
51,4937.77,0,0,0,0,0,0,-80.48000000000047,0.0,0.0,0,hold,10000.0,1912.4210505999908,10000.0,0.0,0.0,0.0,0.0,10000
