trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,8127.99,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,8036.43,0,0,0,0,0,0,91.55999999999949,0.0,0,0,hold,10000.0,-112.64777638751912,10000,0,0.0,0,0,10000
26,8089.87,0,0,0,0,0,0,-53.4399999999996,0.0,0,0,hold,10000.0,-46.89966400057165,10000,0,0.0,0,0,10000
27,8110.0,0,0,0,0,0,0,-20.13000000000011,0.0,0,0,hold,10000.0,-22.1333933727783,10000,0,0.0,0,0,10000
28,8131.0,0,0,0,0,0,0,-21.0,0.0,0,0,hold,10000.0,3.703252587663883,10000,0,0.0,0,0,10000
29,8096.83,0,0,0,0,0,0,34.17000000000007,0.0,0,0,hold,10000.0,-38.336661339397324,10000,0,0.0,0,0,10000
30,8074.44,0,0,0,0,0,0,22.390000000000327,0.0,0,0,hold,10000.0,-65.88344719912311,10000,0,0.0,0,0,10000
31,8086.0,0,0,0,0,0,0,-11.5600000000004,0.0,0,0,hold,10000.0,-51.66098875613716,10000,0,0.0,0,0,10000
32,7935.37,0,0,0,0,0,0,150.6300000000001,0.0,0,0,hold,10000.0,-236.98355928095407,10000,0,0.0,0,0,10000
33,7964.34,0,0,0,0,0,0,-28.970000000000255,0.0,0,0,hold,10000.0,-201.34129102028965,10000,0,0.0,0,0,10000
34,7973.98,0,0,0,0,0,0,-9.639999999999418,0.0,0,0,hold,10000.0,-189.4810402079729,10000,0,0.0,0,0,10000
35,7971.99,0,0,0,0,0,0,1.9899999999997817,0.0,0,0,hold,10000.0,-191.9293699918435,10000,0,0.0,0,0,10000
36,7957.07,0,0,0,0,0,0,14.920000000000073,0.0,0,0,hold,10000.0,-210.28569178850012,10000,0,0.0,0,0,10000
37,8031.02,0,0,0,0,0,0,-73.95000000000073,0.0,0,0,hold,10000.0,-119.30378851351816,10000,0,0.0,0,0,10000
38,8020.0,0,0,0,0,0,0,11.020000000000437,0.0,0,0,hold,10000.0,-132.86187606037856,10000,0,0.0,0,0,10000
39,7983.99,0,0,0,0,0,0,36.01000000000022,0.0,0,0,hold,10000.0,-177.16557230016406,10000,0,0.0,0,0,10000
40,7975.02,0,0,0,0,0,0,8.969999999999345,0.0,0,0,hold,10000.0,-188.20151107469246,10000,0,0.0,0,0,10000
41,8018.98,0,0,0,0,0,0,-43.95999999999913,0.0,0,0,hold,10000.0,-134.11679886417187,10000,0,0.0,0,0,10000
42,8017.0,0,0,0,0,0,0,1.9799999999995634,0.0,0,0,hold,10000.0,-136.55282548329888,10000,0,0.0,0,0,10000
43,8064.92,0,0,0,0,0,0,-47.92000000000007,0.0,0,0,hold,10000.0,-77.59606003452245,10000,0,0.0,0,0,10000
44,8054.97,0,0,0,0,0,0,9.949999999999818,0.0,0,0,hold,10000.0,-89.83770895387352,10000,0,0.0,0,0,10000
45,8041.0,0,0,0,0,0,0,13.970000000000255,0.0,0,0,hold,10000.0,-107.0252300999382,10000,0,0.0,0,0,10000
46,8034.36,0,0,0,0,0,0,6.640000000000327,0.0,0,0,hold,10000.0,-115.19453148933644,10000,0,0.0,0,0,10000
47,8045.78,0,0,0,0,0,0,-11.420000000000073,0.0,0,0,hold,10000.0,-101.1443173527532,10000,0,0.0,0,0,10000
48,8030.0,0,0,0,0,0,0,15.779999999999745,0.0,0,0,hold,10000.0,-120.55871131731146,10000,0,0.0,0,0,10000
49,7983.0,0,0,0,0,0,0,47.0,0.0,0,0,hold,10000.0,-178.38358560972665,10000,0,0.0,0,0,10000
50,8025.01,0,0,0,0,0,0,-42.01000000000022,0.0,0,0,hold,10000.0,-126.69799052410235,10000,0,0.0,0,0,10000
51,8138.45,0,0,0,0,0,0,-113.4399999999996,0.0,0,0,hold,10000.0,12.869110321247717,10000,0,0.0,0,0,10000
52,8131.6,0,0,0,0,0,0,6.849999999999454,0.0,0,0,hold,10000.0,4.441442472247218,10000,0,0.0,0,0,10000
53,8144.41,0,0,0,0,0,0,-12.80999999999949,0.0,0,0,hold,10000.0,20.201796508115876,10000,0,0.0,0,0,10000
54,8087.3,0,0,0,0,0,0,57.10999999999967,0.0,0,0,hold,10000.0,-50.06157733953842,10000,0,0.0,0,0,10000
55,8124.87,0,0,0,0,0,0,-37.56999999999971,0.0,0,0,hold,10000.0,-3.8385873998377065,10000,0,0.0,0,0,10000
56,8105.13,0,0,0,0,0,0,19.73999999999978,0.0,0,0,hold,10000.0,-28.125034602649976,10000,0,0.0,0,0,10000
57,8100.0,0,0,0,0,0,0,5.130000000000109,0.0,0,0,hold,10000.0,-34.43655811584358,10000,0,0.0,0,0,10000
58,8114.98,0,0,0,0,0,0,-14.979999999999563,0.0,0,0,hold,10000.0,-16.006417330730983,10000,0,0.0,0,0,10000
59,8088.63,0,0,0,0,0,0,26.349999999999454,0.0,0,0,hold,10000.0,-48.42525642871078,10000,0,0.0,0,0,10000
60,8120.01,0,0,0,0,0,0,-31.38000000000011,0.0,0,0,hold,10000.0,-9.81792546496763,10000,0,0.0,0,0,10000
61,8105.0,0,0,0,0,0,0,15.010000000000218,0.0,0,0,hold,10000.0,-28.28497574431094,10000,0,0.0,0,0,10000
62,7945.17,0,0,0,0,0,0,159.82999999999993,0.0,0,0,hold,10000.0,-224.92645783274747,10000,0,0.0,0,0,10000
63,7874.01,0,0,0,0,0,0,71.15999999999985,0.0,0,0,hold,10000.0,-312.4757781444114,10000,0,0.0,0,0,10000
64,7905.972243251196,0.0,0.0,0.0,True,0,0,-31.962243251196014,-1.0,0.0,0.0,sell,10000.0,-255.0446051237759,10000.0,0.0,0.0,0.0,0.0,10000
65,7915.96,0,0,0,0,0,0,4.729999999999563,0.0,0.0,0,hold,10000.0,-260.8640020472467,10000.0,0.0,0.0,0.0,0.0,10000
66,7917.43,0,0,0,0,0,0,-1.4700000000002547,0.0,0.0,0,hold,10000.0,-259.05543683001633,10000.0,0.0,0.0,0.0,0.0,10000
67,7885.02,0,0,0,0,0,0,32.409999999999854,0.0,0.0,0,hold,10000.0,-298.92999376229454,10000.0,0.0,0.0,0.0,0.0,10000
68,7926.32,0,0,0,0,0,0,-41.29999999999927,0.0,0.0,0,hold,10000.0,-248.11792337342922,10000.0,0.0,0.0,0.0,0.0,10000
69,7952.42,0,0,0,0,0,0,-26.100000000000364,0.0,0.0,0,hold,10000.0,-216.00666339402414,10000.0,0.0,0.0,0.0,0.0,10000
70,7911.99,0,0,0,0,0,0,40.43000000000029,0.0,0.0,0,hold,10000.0,-265.74835845024427,10000.0,0.0,0.0,0.0,0.0,10000
71,7947.71,0,0,0,0,0,0,-35.720000000000255,0.0,0.0,0,hold,10000.0,-221.8014539880096,10000.0,0.0,0.0,0.0,0.0,10000
72,7915.1,0,0,0,0,0,10000,32.60999999999967,-10000.0,0.0,0,hold,10000.0,-261.92207421515013,10000.0,0.0,0.0,0.0,0.0,10000
73,7928.99,0,0,0,0,0,10000,-13.889999999999418,-10000.0,0.0,0,hold,10000.0,-244.83297838703038,10000.0,0.0,0.0,0.0,0.0,10000
74,8125.0,0,0,0,0,0,10000,-196.01000000000022,-10000.0,0.0,0,hold,10000.0,-3.678646258176741,10000.0,0.0,0.0,0.0,0.0,10000
75,8107.23,0,0,0,0,0,10000,17.770000000000437,-10000.0,0.0,0,hold,10000.0,-25.541370006607394,10000.0,0.0,0.0,0.0,0.0,10000
76,8086.0,0,0,0,0,0,10000,21.229999999999563,-10000.0,0.0,0,hold,10000.0,-51.66098875613716,10000.0,0.0,0.0,0.0,0.0,10000
77,8092.01,0,0,0,0,0,10000,-6.010000000000218,-10000.0,0.0,0,hold,10000.0,-44.26678674555478,10000.0,0.0,0.0,0.0,0.0,10000
78,8095.01,0,0,0,0,0,10000,-3.0,-10000.0,0.0,0,hold,10000.0,-40.57583732263447,10000.0,0.0,0.0,0.0,0.0,10000
79,8103.0,0,0,0,0,0,10000,-7.989999999999782,-10000.0,0.0,0,hold,10000.0,-30.74560869292509,10000.0,0.0,0.0,0.0,0.0,10000
80,8095.04,0,0,0,0,0,10000,7.960000000000036,-10000.0,0.0,0,hold,10000.0,-40.538927828405576,10000.0,0.0,0.0,0.0,0.0,10000
81,8095.89,0,0,0,0,0,10000,-0.8500000000003638,-10000.0,0.0,0,hold,10000.0,-39.49315882524388,10000.0,0.0,0.0,0.0,0.0,10000
82,7970.91,0,0,0,0,0,10000,124.98000000000047,-10000.0,0.0,0,hold,10000.0,-193.25811178409458,10000.0,0.0,0.0,0.0,0.0,10000
83,7994.0,0,0,0,0,0,10000,-23.090000000000146,-10000.0,0.0,0,hold,10000.0,-164.8501043923534,10000.0,0.0,0.0,0.0,0.0,10000
84,8111.01,0,0,0,0,0,10000,-117.01000000000022,-10000.0,0.0,0,hold,10000.0,-20.890773733726746,10000.0,0.0,0.0,0.0,0.0,10000
85,8099.0,0,0,0,0,0,10000,12.010000000000218,-10000.0,0.0,0,hold,10000.0,-35.666874590151565,10000.0,0.0,0.0,0.0,0.0,10000
86,8109.0,0,0,0,0,0,10000,-10.0,-10000.0,0.0,0,hold,10000.0,-23.363709847084465,10000.0,0.0,0.0,0.0,0.0,10000
87,8116.65,0,0,0,0,0,10000,-7.649999999999636,-10000.0,0.0,0,hold,10000.0,-13.951788818638306,10000.0,0.0,0.0,0.0,0.0,10000
88,8197.98,0,0,0,0,0,10000,-81.32999999999993,-10000.0,0.0,0,hold,10000.0,86.10985003672431,10000.0,0.0,0.0,0.0,0.0,10000
89,8199.0,0,0,0,0,0,10000,-1.0200000000004366,-10000.0,0.0,0,hold,10000.0,87.36477284051762,10000.0,0.0,0.0,0.0,0.0,10000
90,8155.01,0,0,0,0,0,10000,43.98999999999978,-10000.0,0.0,0,hold,10000.0,33.24315113576631,10000.0,0.0,0.0,0.0,0.0,10000
91,8173.0,0,0,0,0,0,10000,-17.98999999999978,-10000.0,0.0,0,hold,10000.0,55.37654450854461,10000.0,0.0,0.0,0.0,0.0,10000
92,8154.0,0,0,0,0,0,10000,19.0,-10000.0,0.0,0,hold,10000.0,32.000531496716576,10000.0,0.0,0.0,0.0,0.0,10000
93,8188.88,0,0,0,0,0,10000,-34.88000000000011,-10000.0,0.0,0,hold,10000.0,74.91397012053494,10000.0,0.0,0.0,0.0,0.0,10000
94,8220.01,0,0,0,0,0,10000,-31.13000000000011,-10000.0,0.0,0,hold,10000.0,113.21372196570155,10000.0,0.0,0.0,0.0,0.0,10000
95,8185.0,0,0,0,0,0,10000,35.01000000000022,-10000.0,0.0,0,hold,10000.0,70.14034220022404,10000.0,0.0,0.0,0.0,0.0,10000
96,8183.0,0,0,0,0,0,10000,2.0,-10000.0,0.0,0,hold,10000.0,67.67970925160989,10000.0,0.0,0.0,0.0,0.0,10000
97,8180.0,0,0,0,0,0,10000,3.0,-10000.0,0.0,0,hold,10000.0,63.9887598286914,10000.0,0.0,0.0,0.0,0.0,10000
98,8184.9,0,0,0,0,0,10000,-4.899999999999636,-10000.0,0.0,0,hold,10000.0,70.01731055279379,10000.0,0.0,0.0,0.0,0.0,10000
99,8166.97,0,0,0,0,0,10000,17.92999999999938,-10000.0,0.0,0,hold,10000.0,47.957736168475094,10000.0,0.0,0.0,0.0,0.0,10000
100,8177.98,0,0,0,0,0,10000,-11.009999999999309,-10000.0,0.0,0,hold,10000.0,61.50352055059011,10000.0,0.0,0.0,0.0,0.0,10000
101,8230.89,0,0,0,0,0,10000,-52.909999999999854,-10000.0,0.0,0,hold,10000.0,126.59956520615742,10000.0,0.0,0.0,0.0,0.0,10000
102,8240.63,0,0,0,0,0,10000,-9.739999999999782,-10000.0,0.0,0,hold,10000.0,138.5828476659044,10000.0,0.0,0.0,0.0,0.0,10000
103,8207.01,0,0,0,0,0,10000,33.61999999999898,-10000.0,0.0,0,hold,10000.0,97.21960779971414,10000.0,0.0,0.0,0.0,0.0,10000
104,8237.68,0,0,0,0,0,10000,-30.670000000000073,-10000.0,0.0,0,hold,10000.0,134.95341406670013,10000.0,0.0,0.0,0.0,0.0,10000
105,8234.84,0,0,0,0,0,10000,2.8400000000001455,-10000.0,0.0,0,hold,10000.0,131.45931527966968,10000.0,0.0,0.0,0.0,0.0,10000
106,8229.97,0,0,0,0,0,10000,4.8700000000008,-10000.0,0.0,0,hold,10000.0,125.46767404979437,10000.0,0.0,0.0,0.0,0.0,10000
107,8239.02,0,0,0,0,0,10000,-9.050000000001091,-10000.0,0.0,0,hold,10000.0,136.60203814227134,10000.0,0.0,0.0,0.0,0.0,10000
108,8244.99,0,0,0,0,0,10000,-5.969999999999345,-10000.0,0.0,0,hold,10000.0,143.94702749388125,10000.0,0.0,0.0,0.0,0.0,10000
