trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6723.07,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,6736.0,0,0,0,0,0,0,-12.930000000000291,0.0,0,0,hold,10000.0,19.232285250638597,10000,0,0.0,0,0,10000
26,6757.8,0,0,0,0,0,0,-21.800000000000182,0.0,0,0,hold,10000.0,51.657947931525996,10000,0,0.0,0,0,10000
27,6908.64,0,0,0,0,0,0,-150.84000000000015,0.0,0,0,hold,10000.0,276.01973503176487,10000,0,0.0,0,0,10000
28,6906.96,0,0,0,0,0,0,1.680000000000291,0.0,0,0,hold,10000.0,273.52087662332997,10000,0,0.0,0,0,10000
29,6913.18,0,0,0,0,0,0,-6.220000000000255,0.0,0,0,hold,10000.0,282.77260239741736,10000,0,0.0,0,0,10000
30,6881.01,0,0,0,0,0,0,32.17000000000007,0.0,0,0,hold,10000.0,234.9224387073191,10000,0,0.0,0,0,10000
31,6877.11,0,0,0,0,0,0,3.9000000000005457,0.0,0,0,hold,10000.0,229.1215174020217,10000,0,0.0,0,0,10000
32,6902.74,0,0,0,0,0,0,-25.63000000000011,0.0,0,0,hold,10000.0,267.24398228785503,10000,0,0.0,0,0,10000
33,6906.61,0,0,0,0,0,0,-3.869999999999891,0.0,0,0,hold,10000.0,273.0002811215709,10000,0,0.0,0,0,10000
34,6915.0,0,0,0,0,0,0,-8.390000000000327,0.0,0,0,hold,10000.0,285.479699006557,10000,0,0.0,0,0,10000
35,6928.99,0,0,0,0,0,0,-13.989999999999782,0.0,0,0,hold,10000.0,306.2886449196576,10000,0,0.0,0,0,10000
36,6922.59,0,0,0,0,0,0,6.399999999999636,0.0,0,0,hold,10000.0,296.76918431609556,10000,0,0.0,0,0,10000
37,6929.99,0,0,0,0,0,0,-7.399999999999636,0.0,0,0,hold,10000.0,307.77606063896565,10000,0,0.0,0,0,10000
38,6932.98,0,0,0,0,0,0,-2.9899999999997817,0.0,0,0,hold,10000.0,312.2234336396923,10000,0,0.0,0,0,10000
39,7030.0,0,0,0,0,0,0,-97.02000000000044,0.0,0,0,hold,10000.0,456.5325067268386,10000,0,0.0,0,0,10000
40,7040.0,0,0,0,0,0,0,-10.0,0.0,0,0,hold,10000.0,471.40666391990635,10000,0,0.0,0,0,10000
41,7084.51,0,0,0,0,0,0,-44.51000000000022,0.0,0,0,hold,10000.0,537.6115375862537,10000,0,0.0,0,0,10000
42,7056.07,0,0,0,0,0,0,28.44000000000051,0.0,0,0,hold,10000.0,495.30943452916654,10000,0,0.0,0,0,10000
43,7049.79,0,0,0,0,0,0,6.279999999999745,0.0,0,0,hold,10000.0,485.9684638119197,10000,0,0.0,0,0,10000
44,7022.38,0,0,0,0,0,0,27.409999999999854,0.0,0,0,hold,10000.0,445.1983989457203,10000,0,0.0,0,0,10000
45,7049.92,0,0,0,0,0,0,-27.539999999999964,0.0,0,0,hold,10000.0,486.1618278554306,10000,0,0.0,0,0,10000
46,7064.77,0,0,0,0,0,0,-14.850000000000364,0.0,0,0,hold,10000.0,508.24995128713635,10000,0,0.0,0,0,10000
47,7088.97,0,0,0,0,0,0,-24.199999999999818,0.0,0,0,hold,10000.0,544.2454116943609,10000,0,0.0,0,0,10000
