trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,3630.06,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,3630.0,0,0,0,0,0,0,0.05999999999994543,0.0,0,0,hold,10000.0,-0.16528652419037826,10000,0,0.0,0,0,10000
26,3674.98,0,0,0,0,0,0,-44.98000000000002,0.0,0,0,hold,10000.0,123.74451111000963,10000,0,0.0,0,0,10000
27,3630.0,0,0,0,0,0,0,44.98000000000002,0.0,0,0,hold,10000.0,-0.16528652419037826,10000,0,0.0,0,0,10000
28,3567.11,0,0,0,0,0,0,62.88999999999987,0.0,0,0,hold,10000.0,-173.4131116290082,10000,0,0.0,0,0,10000
29,3650.0,0,0,0,0,0,0,-82.88999999999987,0.0,0,0,hold,10000.0,54.93022153903803,10000,0,0.0,0,0,10000
30,3617.01,0,0,0,0,0,0,32.98999999999978,0.0,0,0,hold,10000.0,-35.949819011255386,10000,0,0.0,0,0,10000
31,3681.0,0,0,0,0,0,0,-63.98999999999978,0.0,0,0,hold,10000.0,140.32825903703997,10000,0,0.0,0,0,10000
32,3664.0,0,0,0,0,0,0,17.0,0.0,0,0,hold,10000.0,93.49707718329773,10000,0,0.0,0,0,10000
33,3662.13,0,0,0,0,0,0,1.8699999999998909,0.0,0,0,hold,10000.0,88.3456471793852,10000,0,0.0,0,0,10000
34,3675.0,0,0,0,0,0,0,-12.86999999999989,0.0,0,0,hold,10000.0,123.79960661807308,10000,0,0.0,0,0,10000
35,3710.0,0,0,0,0,0,0,-35.0,0.0,0,0,hold,10000.0,220.21674572872143,10000,0,0.0,0,0,10000
36,3714.95,0,0,0,0,0,0,-4.949999999999818,0.0,0,0,hold,10000.0,233.85288397436852,10000,0,0.0,0,0,10000
37,3670.0,0,0,0,0,0,0,44.94999999999982,0.0,0,0,hold,10000.0,110.02572960226644,10000,0,0.0,0,0,10000
38,3602.0,0,0,0,0,0,0,68.0,0.0,0,0,hold,10000.0,-77.29899781270797,10000,0,0.0,0,0,10000
39,3640.02,0,0,0,0,0,0,-38.01999999999998,0.0,0,0,hold,10000.0,27.437563015488195,10000,0,0.0,0,0,10000
40,3580.0,0,0,0,0,0,0,60.01999999999998,0.0,0,0,hold,10000.0,-137.90405668225867,10000,0,0.0,0,0,10000
41,3560.01,0,0,0,0,0,0,19.98999999999978,0.0,0,0,hold,10000.0,-192.97201699145444,10000,0,0.0,0,0,10000
42,3557.75,0,0,0,0,0,0,2.2600000000002183,0.0,0,0,hold,10000.0,-199.1978094025999,10000,0,0.0,0,0,10000
43,3563.05,0,0,0,0,0,0,-5.300000000000182,0.0,0,0,hold,10000.0,-184.59749976584317,10000,0,0.0,0,0,10000
44,3559.0,0,0,0,0,0,0,4.050000000000182,0.0,0,0,hold,10000.0,-195.75434014864732,10000,0,0.0,0,0,10000
45,3535.01,0,0,0,0,0,0,23.98999999999978,0.0,0,0,hold,10000.0,-261.8414020704895,10000,0,0.0,0,0,10000
46,3549.98,0,0,0,0,0,0,-14.9699999999998,0.0,0,0,hold,10000.0,-220.60241428516383,10000,0,0.0,0,0,10000
47,3577.44,0,0,0,0,0,0,-27.460000000000036,0.0,0,0,hold,10000.0,-144.95628171435237,10000,0,0.0,0,0,10000
48,3499.03,0,0,0,0,0,0,78.40999999999985,0.0,0,0,hold,10000.0,-360.9582210762346,10000,0,0.0,0,0,10000
49,3538.31,0,0,0,0,0,0,-39.279999999999745,0.0,0,0,hold,10000.0,-252.7506432400569,10000,0,0.0,0,0,10000
50,3638.0,0,0,0,0,0,0,-99.69000000000005,0.0,0,0,hold,10000.0,21.87291670110062,10000,0,0.0,0,0,10000
51,3648.86,0,0,0,0,0,0,-10.860000000000127,0.0,0,0,hold,10000.0,51.789777579433576,10000,0,0.0,0,0,10000
52,3637.33,0,0,0,0,0,0,11.5300000000002,0.0,0,0,hold,10000.0,20.027217180982916,10000,0,0.0,0,0,10000
53,3700.0,0,0,0,0,0,0,-62.67000000000007,0.0,0,0,hold,10000.0,192.66899169710632,10000,0,0.0,0,0,10000
54,3690.02,0,0,0,0,0,0,9.980000000000018,0.0,0,0,hold,10000.0,165.1763331735565,10000,0,0.0,0,0,10000
55,3715.02,0,0,0,0,0,0,-25.0,0.0,0,0,hold,10000.0,234.04571825259154,10000,0,0.0,0,0,10000
56,3720.0,0,0,0,0,0,0,-4.980000000000018,0.0,0,0,hold,10000.0,247.76449976033473,10000,0,0.0,0,0,10000
57,3690.0,0,0,0,0,0,0,30.0,0.0,0,0,hold,10000.0,165.12123766549303,10000,0,0.0,0,0,10000
58,3720.0,0,0,0,0,0,0,-30.0,0.0,0,0,hold,10000.0,247.76449976033473,10000,0,0.0,0,0,10000
59,3720.0,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,247.76449976033473,10000,0,0.0,0,0,10000
60,3699.99,0,0,0,0,0,0,20.01000000000022,0.0,0,0,hold,10000.0,192.6414439430755,10000,0,0.0,0,0,10000
61,3731.01,0,0,0,0,0,0,-31.020000000000437,0.0,0,0,hold,10000.0,278.0945769491427,10000,0,0.0,0,0,10000
62,3740.0,0,0,0,0,0,0,-8.989999999999782,0.0,0,0,hold,10000.0,302.8600078235613,10000,0,0.0,0,0,10000
63,3845.78,0,0,0,0,0,0,-105.7800000000002,0.0,0,0,hold,10000.0,594.260149969974,10000,0,0.0,0,0,10000
64,3830.0,0,0,0,0,0,0,15.7800000000002,0.0,0,0,hold,10000.0,550.7897941080864,10000,0,0.0,0,0,10000
65,3769.06,0,0,0,0,0,0,60.940000000000055,0.0,0,0,hold,10000.0,382.91378103943134,10000,0,0.0,0,0,10000
66,3850.02,0,0,0,0,0,0,-80.96000000000004,0.0,0,0,hold,10000.0,605.9403976793765,10000,0,0.0,0,0,10000
67,3950.01,0,0,0,0,0,0,-99.99000000000024,0.0,0,0,hold,10000.0,881.390390241484,10000,0,0.0,0,0,10000
68,3950.32,0,0,0,0,0,0,-0.30999999999994543,0.0,0,0,hold,10000.0,882.244370616465,10000,0,0.0,0,0,10000
69,3950.32,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,882.244370616465,10000,0,0.0,0,0,10000
