trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,8826.0,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,8660.0419048246,0.2308995755420077,2001.6000000000001,2.0,0,0,0,0,-2.0,0,0,buy,9998.0,-207.34194425560963,7998.4,0.2308995755420077,1999.6000000000001,2.0,1999.6000000000001,10000
26,8550.65,0,0,0,0,0,0,-21.323575801304496,-27.258544391732357,0,0,hold,9972.741455608268,-311.97598005891814,7998.4,0.2308995755420077,1974.3414556082682,2.0,1999.6000000000001,10000
27,8328.394205284698,0.11544978777100386,960.5498321299033,0.9615113434733766,0,0,0,-25.659384330757394,-79.53882439672088,-40.2501678700969,-40.2501678700969,sell,9920.46117560328,-545.1960117833678,8958.949832129903,0.11544978777100386,961.5113434733767,2.9615113434733766,2961.111343473377,10000
28,8464.48,0,0,0,0,0,0,13.81587610255604,-63.827748278190484,-40.2501678700969,0,hold,9936.17225172181,-409.60797643326623,8958.949832129903,0.11544978777100386,977.2224195919067,2.9615113434733766,2961.111343473377,10000
29,8516.3,0,0,0,0,0,0,5.982608002293386,-57.84514027589648,-40.2501678700969,0,hold,9942.154859724104,-350.8950827101762,8958.949832129903,0.11544978777100386,983.2050275942,2.9615113434733766,2961.111343473377,10000
30,8715.0,0,0,0,0,0,0,22.93987283009855,-34.90526744579802,-40.2501678700969,0,hold,9965.094732554202,-125.76478585995937,8958.949832129903,0.11544978777100386,1006.1449004242986,2.9615113434733766,2961.111343473377,10000
31,8708.82,0,0,0,0,0,0,-0.7134796884248374,-35.61874713422367,-40.2501678700969,0,hold,9964.381252865776,-132.7668252889198,8958.949832129903,0.11544978777100386,1005.4314207358738,2.9615113434733766,2961.111343473377,10000
32,8934.0,0,0,0,0,0,0,25.99698321027468,-9.621763923947583,-40.2501678700969,0,hold,9990.378236076052,122.36573759347266,8958.949832129903,0.11544978777100386,1031.4284039461484,2.9615113434733766,2961.111343473377,10000
33,8928.89,0,0,0,0,0,0,-0.5899484155098969,-10.211712339458245,-40.2501678700969,0,hold,9989.788287660542,116.57602537955972,8958.949832129903,0.11544978777100386,1030.8384555306386,2.9615113434733766,2961.111343473377,10000
34,8830.01,0,0,0,0,0,0,-11.415675014796768,-21.627387354254097,-40.2501678700969,0,hold,9978.372612645746,4.54339451620217,8958.949832129903,0.11544978777100386,1019.4227805158417,2.9615113434733766,2961.111343473377,10000
35,9099.87,0,0,0,0,0,0,31.15527972788317,9.527892373627765,-40.2501678700969,0,hold,10009.527892373628,310.29911624745,8958.949832129903,0.11544978777100386,1050.5780602437248,2.9615113434733766,2961.111343473377,10000
36,9056.89,0,0,0,0,0,0,-4.962031878397905,4.565860495229572,-40.2501678700969,0,hold,10004.56586049523,261.602084749602,8958.949832129903,0.11544978777100386,1045.616028365327,2.9615113434733766,2961.111343473377,10009.527892373628
37,9260.0,0,0,0,0,0,0,23.44900639416866,28.014866889399855,-40.2501678700969,0,hold,10028.0148668894,491.72898255155087,8958.949832129903,0.11544978777100386,1069.0650347594958,2.9615113434733766,2961.111343473377,10009.527892373628
38,9348.0,0,0,0,0,0,0,10.15958132384834,38.17444821324716,-40.2501678700969,0,hold,10038.174448213247,591.4343983684557,8958.949832129903,0.11544978777100386,1079.224616083344,2.9615113434733766,2961.111343473377,10028.0148668894
39,9173.0,0,0,0,0,0,0,-20.203712859925673,17.970735353321288,-40.2501678700969,0,hold,10017.970735353321,393.1565828234761,8958.949832129903,0.11544978777100386,1059.0209032234184,2.9615113434733766,2961.111343473377,10038.174448213247
40,9325.0,0,0,0,0,0,0,17.548367741192585,35.51910309451341,-40.2501678700969,0,hold,10035.519103094513,565.3750283254012,8958.949832129903,0.11544978777100386,1076.569270964611,2.9615113434733766,2961.111343473377,10038.174448213247
41,9211.31,0,0,0,0,0,0,-13.125486371685486,22.393616722829393,-40.2501678700969,0,hold,10022.39361672283,436.5624291864933,8958.949832129903,0.11544978777100386,1063.4437845929256,2.9615113434733766,2961.111343473377,10038.174448213247
42,9399.0,0,0,0,0,0,0,21.66877066673977,44.06238738956927,-40.2501678700969,0,hold,10044.06238738957,649.2182188987081,8958.949832129903,0.11544978777100386,1085.1125552596652,2.9615113434733766,2961.111343473377,10038.174448213247
43,9339.43,0,0,0,0,0,0,-6.8773438575186665,37.18504353205026,-40.2501678700969,0,hold,10037.18504353205,581.724450487196,8958.949832129903,0.11544978777100386,1078.2352114021467,2.9615113434733766,2961.111343473377,10044.06238738957
44,9298.75,0,0,0,0,0,0,-4.69649736652447,32.488546165524895,-40.2501678700969,0,hold,10032.488546165525,535.6333559936538,8958.949832129903,0.11544978777100386,1073.5387140356222,2.9615113434733766,2961.111343473377,10044.06238738957
45,9154.96,0,0,0,0,0,0,-16.600524983592745,15.888021181932345,-40.2501678700969,0,hold,10015.888021181932,372.71697258100903,8958.949832129903,0.11544978777100386,1056.9381890520294,2.9615113434733766,2961.111343473377,10044.06238738957
46,9080.49,0,0,0,0,0,0,-8.597545695306582,7.290475486626747,-40.2501678700969,0,hold,10007.290475486627,288.34126444595495,8958.949832129903,0.11544978777100386,1048.3406433567227,2.9615113434733766,2961.111343473377,10044.06238738957
47,9199.96,0,0,0,0,0,0,13.792786145001756,21.083261631627465,-40.2501678700969,0,hold,10021.083261631627,423.70269657828976,8958.949832129903,0.11544978777100386,1062.1334295017245,2.9615113434733766,2961.111343473377,10044.06238738957
48,9057.26,0,0,0,0,0,0,-16.474684714922123,4.608576916705715,-40.2501678700969,0,hold,10004.608576916706,262.0213007024686,8958.949832129903,0.11544978777100386,1045.6587447868023,2.9615113434733766,2961.111343473377,10044.06238738957
49,8933.637654383494,0.6013389937191385,5377.520047237653,5.375369899277942,0,0,0,0,-15.038966547752352,-40.2501678700969,0,buy,9984.961033452248,106.50351234987465,3581.4297848922506,0.7167887814901424,6403.531248559998,8.336881242751318,8333.256020811752,10044.06238738957
50,9081.18,0,0,0,0,0,0,115.53201580058135,90.71773158490214,-40.2501678700969,0,hold,10090.717731584902,289.1230455472469,3581.4297848922506,0.7167887814901424,6509.2879466926515,8.336881242751318,8333.256020811752,10044.06238738957
51,9219.18,0,0,0,0,0,0,98.91685184563964,189.63458343054117,-40.2501678700969,0,hold,10189.634583430541,445.47926580557396,3581.4297848922506,0.7167887814901424,6608.204798538291,8.336881242751318,8333.256020811752,10090.717731584902
52,9104.47,0,0,0,0,0,0,-82.22284112473491,107.41174230580691,-40.2501678700969,0,hold,10107.411742305807,315.5109902560598,3581.4297848922506,0.7167887814901424,6525.981957413556,8.336881242751318,8333.256020811752,10189.634583430541
53,9260.42,0,0,0,0,0,0,111.78321047338822,219.19495277919486,-40.2501678700969,0,hold,10219.194952779195,492.2048493088587,3581.4297848922506,0.7167887814901424,6637.765167886944,8.336881242751318,8333.256020811752,10189.634583430541
54,9270.08,0,0,0,0,0,0,6.924179629194671,226.1191324083884,-40.2501678700969,0,hold,10226.119132408388,503.149784726942,3581.4297848922506,0.7167887814901424,6644.689347516139,8.336881242751318,8333.256020811752,10219.194952779195
55,9200.0,0,0,0,0,0,0,-50.23255780682912,175.88657460155991,-40.2501678700969,0,hold,10175.88657460156,423.74801722184384,3581.4297848922506,0.7167887814901424,6594.456789709309,8.336881242751318,8333.256020811752,10226.119132408388
56,9110.0,0,0,0,0,0,0,-64.51099033411282,111.37558426744727,-40.2501678700969,0,hold,10111.375584267447,321.7765692272824,3581.4297848922506,0.7167887814901424,6529.945799375197,8.336881242751318,8333.256020811752,10226.119132408388
57,8829.99,0,0,0,0,0,0,-200.70802670505492,-89.33244243760782,-40.2501678700969,0,hold,9910.667557562392,4.520734194424222,3581.4297848922506,0.7167887814901424,6329.237772670142,8.336881242751318,8333.256020811752,10226.119132408388
58,8849.97,0,0,0,0,0,0,14.32143985417273,-75.01100258343467,-40.2501678700969,0,hold,9924.988997416565,27.15839564921589,3581.4297848922506,0.7167887814901424,6343.559212524315,8.336881242751318,8333.256020811752,10226.119132408388
59,8691.99,0,0,0,0,0,0,-113.23829169981238,-188.24929428324685,-40.2501678700969,0,hold,9811.750705716753,-151.83548606390286,3581.4297848922506,0.7167887814901424,6230.3209208245025,8.336881242751318,8333.256020811752,10226.119132408388
60,8745.93,0,0,0,0,0,0,38.663586873578645,-149.58570740966752,-40.2501678700969,0,hold,9850.414292590332,-90.72059823249583,3581.4297848922506,0.7167887814901424,6268.984507698081,8.336881242751318,8333.256020811752,10226.119132408388
61,8681.0,0,0,0,0,0,0,-46.54109558215515,-196.12680299182466,-40.2501678700969,0,hold,9803.873197008175,-164.287332880127,3581.4297848922506,0.7167887814901424,6222.443412115926,8.336881242751318,8333.256020811752,10226.119132408388
62,8630.0,0,0,0,0,0,0,-36.55622785599726,-232.6830308478202,-40.2501678700969,0,hold,9767.31696915218,-222.07115341037934,3581.4297848922506,0.7167887814901424,6185.887184259928,8.336881242751318,8333.256020811752,10226.119132408388
63,8419.96,0,0,0,0,0,0,-150.5543156641901,-383.23734651201084,-40.2501678700969,0,hold,9616.76265348799,-460.04985270791076,3581.4297848922506,0.7167887814901424,6035.332868595739,8.336881242751318,8333.256020811752,10226.119132408388
64,8500.0,0,0,0,0,0,0,57.37177407047162,-325.8655724415403,-40.2501678700969,0,hold,9674.13442755846,-369.36324495808003,3581.4297848922506,0.7167887814901424,6092.70464266621,8.336881242751318,8333.256020811752,10226.119132408388
65,8481.95,0,0,0,0,0,0,-12.938037505896547,-338.8036099474357,-40.2501678700969,0,hold,9661.196390052564,-389.81418536143246,3581.4297848922506,0.7167887814901424,6079.766605160314,8.336881242751318,8333.256020811752,10226.119132408388
66,8349.04,0,0,0,0,0,0,-95.26839694785471,-434.07200689529054,-40.2501678700969,0,hold,9565.92799310471,-540.4033537276227,3581.4297848922506,0.7167887814901424,5984.498208212459,8.336881242751318,8333.256020811752,10226.119132408388
67,8278.990836433733,0.17296780652171453,1433.4314571052746,1.4325719139569004,0,0,0,0,-485.71503340631534,-40.2501678700969,0,buy,9514.284966593685,-636.52843870383,2147.998327786976,0.8897565880118569,7366.286638806708,9.769453156708218,9765.254906003069,10226.119132408388
68,8204.02,0,0,0,0,0,0,-53.5455514665538,-552.4208290319893,-40.2501678700969,0,hold,9447.57917096801,-704.7133469295259,2147.998327786976,0.8897565880118569,7299.580843181035,9.769453156708218,9765.254906003069,10226.119132408388
69,8073.5419941476475,0.26692697640355706,2152.891107211611,2.155046153364976,0,0,0,-81.26556570844643,-670.6695404831335,-230.88451196136384,-190.63434409126694,sell,9329.330459516867,-843.1565828234761,4300.889434998588,0.6228296116082999,5028.441024518278,11.924499310073195,11920.301059368045,10226.119132408388
70,8444.0,0,0,0,0,0,0,225.570200436178,-439.93732458092927,-230.88451196136384,0,hold,9560.06267541907,-432.81214593247387,4300.889434998588,0.6228296116082999,5259.173240420484,11.924499310073195,11920.301059368045,10226.119132408388
71,8184.81,0,0,0,0,0,0,-161.431207032755,-601.3685316136834,-230.88451196136384,0,hold,9398.631468386317,-726.4785859959211,4300.889434998588,0.6228296116082999,5097.742033387729,11.924499310073195,11920.301059368045,10226.119132408388
72,8219.080443369669,0.6228296116082999,5113.967593640982,5.119086680321304,0,0,0,-34.2704433696681,-585.1429713604302,-585.1429713604307,-354.25845939906685,sell,9414.85702863957,-675.4022207115358,9414.85702863957,0.0,0.0,17.043585990394497,17039.387739689348,10226.119132408388
73,8104.08,0,0,0,0,0,0,125.80999999999949,-585.1429713604302,-585.1429713604307,0,hold,9414.85702863957,-817.9469748470437,9414.85702863957,0.0,0.0,17.043585990394497,17039.387739689348,10226.119132408388
74,8038.62,0,0,0,0,0,0,65.46000000000004,-585.1429713604302,-585.1429713604307,0,hold,9414.85702863957,-892.1142080217542,9414.85702863957,0.0,0.0,17.043585990394497,17039.387739689348,10226.119132408388
75,8123.738123614387,0.0,0.0,0.0,True,0,0,-85.11812361438751,-586.1429713604302,-585.1429713604307,0.0,sell,9414.85702863957,-780.3874915023807,9414.85702863957,0.0,0.0,17.043585990394497,17039.387739689348,10226.119132408388
76,8300.03,0,0,0,0,0,0,-162.8000000000011,-585.1429713604302,-585.1429713604307,0,hold,9414.85702863957,-595.9324722411056,9414.85702863957,0.0,0.0,17.043585990394497,17039.387739689348,10226.119132408388
77,8179.93,0,0,0,0,0,0,120.10000000000036,-585.1429713604302,-585.1429713604307,0,hold,9414.85702863957,-732.007704509404,9414.85702863957,0.0,0.0,17.043585990394497,17039.387739689348,10226.119132408388
78,8069.0,0,0,0,0,0,0,110.93000000000029,-585.1429713604302,-585.1429713604307,0,hold,9414.85702863957,-857.693179243146,9414.85702863957,0.0,0.0,17.043585990394497,17039.387739689348,10226.119132408388
